Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
f0rsakeN,PRX,Map_1_1Pearl,All,Vyse,1.01,190,16,15,5,+1,70%,125,38%,2,3,-1
d4v41,PRX,Map_1_1Pearl,All,Astra,0.99,156,14,14,6,0,65%,101,36%,1,1,0
PatMen,PRX,Map_1_1Pearl,All,Fade,0.88,221,16,18,6,-2,65%,127,38%,2,1,+1
Jinggg,PRX,Map_1_1Pearl,All,Phoenix,0.76,152,11,16,8,-5,70%,102,28%,2,5,-3
something,PRX,Map_1_1Pearl,All,Yoru,0.72,100,8,13,4,-5,78%,66,27%,2,4,-2
Famouz,BME,Map_1_1Pearl,All,Jett,1.53,328,27,15,4,+12,78%,205,21%,6,3,+3
Shiro,BME,Map_1_1Pearl,All,Kayo,1.36,267,20,15,9,+5,87%,178,39%,5,0,+5
dos9,BME,Map_1_1Pearl,All,Astra,0.99,112,7,11,17,-4,78%,77,23%,1,0,+1
NcSlasher,BME,Map_1_1Pearl,All,Tejo,0.95,149,12,13,8,-1,65%,99,20%,0,4,-4
BerserX,BME,Map_1_1Pearl,All,Killjoy,0.85,113,10,11,2,-1,65%,78,15%,2,2,0
f0rsakeN,PRX,Map_1_1Pearl,Attack,Vyse,0.92,192,8,8,2,0,50%,117,38%,2,3,-1
d4v41,PRX,Map_1_1Pearl,Attack,Astra,0.70,91,4,8,3,-4,50%,56,44%,0,1,-1
PatMen,PRX,Map_1_1Pearl,Attack,Fade,0.50,121,4,10,3,-6,67%,79,29%,0,1,-1
Jinggg,PRX,Map_1_1Pearl,Attack,Phoenix,0.84,124,5,7,4,-2,67%,71,31%,0,2,-2
something,PRX,Map_1_1Pearl,Attack,Yoru,0.72,146,6,9,1,-3,75%,101,35%,1,2,-1
Famouz,BME,Map_1_1Pearl,Attack,Jett,0.95,235,9,9,1,0,82%,144,18%,3,2,+1
Shiro,BME,Map_1_1Pearl,Attack,Kayo,1.20,280,10,10,4,0,82%,190,33%,0,0,0
dos9,BME,Map_1_1Pearl,Attack,Astra,1.25,154,6,6,7,0,82%,100,29%,1,0,+1
NcSlasher,BME,Map_1_1Pearl,Attack,Tejo,0.82,155,6,7,2,-1,55%,102,46%,0,4,-4
BerserX,BME,Map_1_1Pearl,Attack,Killjoy,0.67,89,3,6,0,-3,64%,60,22%,1,0,+1
f0rsakeN,PRX,Map_1_1Pearl,Defend,Vyse,1.12,190,8,7,3,+1,91%,133,37%,0,0,0
d4v41,PRX,Map_1_1Pearl,Defend,Astra,1.31,229,10,6,3,+4,82%,151,33%,1,0,+1
PatMen,PRX,Map_1_1Pearl,Defend,Fade,1.30,332,12,8,3,+4,64%,180,43%,2,0,+2
Jinggg,PRX,Map_1_1Pearl,Defend,Phoenix,0.66,184,6,9,4,-3,73%,137,25%,2,3,-1
something,PRX,Map_1_1Pearl,Defend,Yoru,0.73,50,2,4,3,-2,82%,27,0%,1,2,-1
Famouz,BME,Map_1_1Pearl,Defend,Jett,2.07,414,18,6,3,+12,75%,260,23%,3,1,+2
Shiro,BME,Map_1_1Pearl,Defend,Kayo,1.51,255,10,5,5,+5,92%,167,46%,5,0,+5
dos9,BME,Map_1_1Pearl,Defend,Astra,0.74,74,1,5,10,-4,75%,56,18%,0,0,0
NcSlasher,BME,Map_1_1Pearl,Defend,Tejo,1.07,145,6,6,6,0,75%,97,12%,0,0,0
BerserX,BME,Map_1_1Pearl,Defend,Killjoy,1.03,135,7,5,2,+2,67%,94,13%,1,2,-1
