Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
PatMen,PRX,Map_2_2Ascent,All,Kayo,1.25,250,16,15,7,+1,67%,182,28%,1,1,0
something,PRX,Map_2_2Ascent,All,Jett,1.20,233,19,13,4,+6,76%,131,17%,5,4,+1
Jinggg,PRX,Map_2_2Ascent,All,Omen,1.02,157,12,12,8,0,76%,115,22%,0,0,0
f0rsakeN,PRX,Map_2_2Ascent,All,Fade,0.92,189,14,14,8,0,71%,115,33%,4,4,0
d4v41,PRX,Map_2_2Ascent,All,Vyse,0.90,187,14,14,6,0,76%,128,27%,0,2,-2
Famouz,BME,Map_2_2Ascent,All,Phoenix,1.63,337,25,14,5,+11,81%,188,24%,5,3,+2
NcSlasher,BME,Map_2_2Ascent,All,Tejo,1.10,212,15,14,5,+1,81%,138,31%,3,1,+2
BerserX,BME,Map_2_2Ascent,All,Killjoy,0.76,159,11,16,3,-5,86%,114,20%,1,1,0
Shiro,BME,Map_2_2Ascent,All,Sova,0.67,146,9,16,5,-7,76%,102,9%,1,1,0
dos9,BME,Map_2_2Ascent,All,Omen,0.62,117,8,15,7,-7,62%,78,14%,1,4,-3
PatMen,PRX,Map_2_2Ascent,Attack,Kayo,1.07,230,6,7,1,-1,67%,157,38%,1,0,+1
something,PRX,Map_2_2Ascent,Attack,Jett,0.74,181,6,8,3,-2,56%,102,20%,2,4,-2
Jinggg,PRX,Map_2_2Ascent,Attack,Omen,0.62,123,3,7,3,-4,67%,89,11%,0,0,0
f0rsakeN,PRX,Map_2_2Ascent,Attack,Fade,0.32,43,1,6,1,-5,33%,31,40%,0,2,-2
d4v41,PRX,Map_2_2Ascent,Attack,Vyse,1.20,265,8,7,2,+1,67%,171,32%,0,0,0
Famouz,BME,Map_2_2Ascent,Attack,Phoenix,1.42,305,13,10,2,+3,83%,172,28%,3,2,+1
NcSlasher,BME,Map_2_2Ascent,Attack,Tejo,0.75,164,6,10,3,-4,75%,114,33%,1,0,+1
BerserX,BME,Map_2_2Ascent,Attack,Killjoy,0.81,179,6,10,2,-4,83%,144,41%,0,1,-1
Shiro,BME,Map_2_2Ascent,Attack,Sova,0.43,120,4,11,3,-7,67%,80,6%,0,1,-1
dos9,BME,Map_2_2Ascent,Attack,Omen,0.57,118,4,10,6,-6,50%,82,21%,1,3,-2
PatMen,PRX,Map_2_2Ascent,Defend,Kayo,1.39,266,10,8,6,+2,67%,201,21%,0,1,-1
something,PRX,Map_2_2Ascent,Defend,Jett,1.54,273,13,5,1,+8,92%,153,13%,3,0,+3
Jinggg,PRX,Map_2_2Ascent,Defend,Omen,1.31,183,9,5,5,+4,83%,134,30%,0,0,0
f0rsakeN,PRX,Map_2_2Ascent,Defend,Fade,1.37,300,13,8,7,+5,100%,178,31%,4,2,+2
d4v41,PRX,Map_2_2Ascent,Defend,Vyse,0.67,130,6,7,4,-1,83%,95,20%,0,2,-2
Famouz,BME,Map_2_2Ascent,Defend,Phoenix,1.92,381,12,4,3,+8,78%,209,20%,2,1,+1
NcSlasher,BME,Map_2_2Ascent,Defend,Tejo,1.57,278,9,4,2,+5,89%,170,29%,2,1,+1
BerserX,BME,Map_2_2Ascent,Defend,Killjoy,0.69,134,5,6,1,-1,89%,75,3%,1,0,+1
Shiro,BME,Map_2_2Ascent,Defend,Sova,1.00,182,5,5,2,0,89%,133,13%,1,0,+1
dos9,BME,Map_2_2Ascent,Defend,Omen,0.67,116,4,5,1,-1,78%,74,4%,0,1,-1
