Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jinggg,PRX,Map_3_3Fracture,All,Brimstone,1.73,342,27,15,10,+12,95%,239,34%,1,0,+1
f0rsakeN,PRX,Map_3_3Fracture,All,Neon,1.21,238,19,16,8,+3,77%,152,31%,6,7,-1
PatMen,PRX,Map_3_3Fracture,All,Breach,0.80,163,12,18,14,-6,68%,115,20%,1,0,+1
something,PRX,Map_3_3Fracture,All,Tejo,0.76,179,14,19,3,-5,64%,131,27%,0,2,-2
d4v41,PRX,Map_3_3Fracture,All,Vyse,0.46,107,8,17,3,-9,68%,81,33%,0,5,-5
dos9,BME,Map_3_3Fracture,All,Brimstone,1.64,240,22,12,8,+10,86%,143,24%,1,0,+1
NcSlasher,BME,Map_3_3Fracture,All,Breach,1.35,254,20,16,13,+4,91%,162,15%,0,0,0
BerserX,BME,Map_3_3Fracture,All,Killjoy,0.80,214,17,17,7,0,68%,132,10%,4,3,+1
Famouz,BME,Map_3_3Fracture,All,Neon,0.76,241,17,21,6,-4,77%,154,22%,7,3,+4
Shiro,BME,Map_3_3Fracture,All,Tejo,0.61,116,9,14,4,-5,68%,79,14%,2,2,0
Jinggg,PRX,Map_3_3Fracture,Attack,Brimstone,1.94,367,13,7,7,+6,100%,260,33%,0,0,0
f0rsakeN,PRX,Map_3_3Fracture,Attack,Neon,1.25,245,9,7,2,+2,70%,145,35%,2,5,-3
PatMen,PRX,Map_3_3Fracture,Attack,Breach,0.89,173,6,7,8,-1,80%,127,22%,0,0,0
something,PRX,Map_3_3Fracture,Attack,Tejo,0.20,122,4,10,1,-6,60%,91,19%,0,1,-1
d4v41,PRX,Map_3_3Fracture,Attack,Vyse,0.79,188,7,8,2,-1,80%,133,54%,0,2,-2
dos9,BME,Map_3_3Fracture,Attack,Brimstone,1.50,249,11,7,4,+4,92%,159,26%,1,0,+1
NcSlasher,BME,Map_3_3Fracture,Attack,Breach,1.46,281,13,8,5,+5,83%,166,11%,0,0,0
BerserX,BME,Map_3_3Fracture,Attack,Killjoy,1.12,277,13,8,3,+5,75%,163,8%,1,2,-1
Famouz,BME,Map_3_3Fracture,Attack,Neon,0.64,202,7,11,5,-4,67%,137,22%,3,2,+1
Shiro,BME,Map_3_3Fracture,Attack,Tejo,0.30,44,2,7,1,-5,67%,32,11%,1,2,-1
Jinggg,PRX,Map_3_3Fracture,Defend,Brimstone,1.56,323,14,8,3,+6,92%,221,34%,1,0,+1
f0rsakeN,PRX,Map_3_3Fracture,Defend,Neon,1.17,233,10,9,6,+1,83%,158,28%,4,2,+2
PatMen,PRX,Map_3_3Fracture,Defend,Breach,0.73,156,6,11,6,-5,58%,105,17%,1,0,+1
something,PRX,Map_3_3Fracture,Defend,Tejo,1.22,228,10,9,2,+1,67%,165,32%,0,1,-1
d4v41,PRX,Map_3_3Fracture,Defend,Vyse,0.18,41,1,9,1,-8,58%,39,9%,0,3,-3
dos9,BME,Map_3_3Fracture,Defend,Brimstone,1.82,231,11,5,4,+6,80%,124,20%,0,0,0
NcSlasher,BME,Map_3_3Fracture,Defend,Breach,1.22,222,7,8,8,-1,100%,159,26%,0,0,0
BerserX,BME,Map_3_3Fracture,Defend,Killjoy,0.42,139,4,9,4,-5,60%,94,13%,3,1,+2
Famouz,BME,Map_3_3Fracture,Defend,Neon,0.89,289,10,10,1,0,90%,174,22%,4,1,+3
Shiro,BME,Map_3_3Fracture,Defend,Tejo,0.99,203,7,7,3,0,70%,135,15%,1,0,+1
