Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ash,GEN,Map_2_2Haven,All,Sova,1.49,243,14,7,6,+7,94%,165,46%,1,0,+1
Munchkin,GEN,Map_2_2Haven,All,Viper,1.28,283,16,10,4,+6,81%,195,21%,7,3,+4
Karon,GEN,Map_2_2Haven,All,Omen,1.26,211,13,9,9,+4,88%,141,38%,3,0,+3
Foxy9,GEN,Map_2_2Haven,All,Killjoy,1.21,234,15,9,0,+6,69%,147,40%,0,1,-1
t3xture,GEN,Map_2_2Haven,All,Neon,1.06,188,12,9,1,+3,56%,118,21%,1,0,+1
Kr1stal,GE,Map_2_2Haven,All,Deadlock,1.17,217,12,13,2,-1,75%,136,30%,4,1,+3
ban,GE,Map_2_2Haven,All,Cypher,0.86,200,11,15,3,-4,56%,131,32%,0,1,-1
yoman,GE,Map_2_2Haven,All,Sova,0.77,177,9,13,6,-4,63%,110,20%,0,1,-1
UdoTan,GE,Map_2_2Haven,All,Neon,0.49,122,6,14,7,-8,56%,95,19%,0,7,-7
Papi,GE,Map_2_2Haven,All,Omen,0.34,97,5,15,4,-10,69%,80,27%,0,2,-2
Ash,GEN,Map_2_2Haven,Attack,Sova,1.34,204,10,4,5,+6,100%,148,41%,1,0,+1
Munchkin,GEN,Map_2_2Haven,Attack,Viper,1.58,334,14,7,4,+7,92%,229,22%,6,2,+4
Karon,GEN,Map_2_2Haven,Attack,Omen,1.11,182,9,7,7,+2,92%,129,35%,1,0,+1
Foxy9,GEN,Map_2_2Haven,Attack,Killjoy,1.03,182,9,6,0,+3,67%,119,62%,0,1,-1
t3xture,GEN,Map_2_2Haven,Attack,Neon,1.41,248,12,5,1,+7,67%,154,22%,1,0,+1
Kr1stal,GE,Map_2_2Haven,Attack,Deadlock,1.34,231,4,3,2,+1,75%,136,20%,1,0,+1
ban,GE,Map_2_2Haven,Attack,Cypher,0.02,48,0,4,1,-4,25%,48,0%,0,1,-1
yoman,GE,Map_2_2Haven,Attack,Sova,2.10,358,6,2,1,+4,75%,174,20%,0,0,0
UdoTan,GE,Map_2_2Haven,Attack,Neon,0.51,162,2,4,3,-2,75%,140,29%,0,2,-2
Papi,GE,Map_2_2Haven,Attack,Omen,0.26,108,2,4,1,-2,75%,70,33%,0,0,0
Ash,GEN,Map_2_2Haven,Defend,Sova,1.93,362,4,3,1,+1,75%,215,63%,0,0,0
Munchkin,GEN,Map_2_2Haven,Defend,Viper,0.37,134,2,3,0,-1,50%,94,17%,1,1,0
Karon,GEN,Map_2_2Haven,Defend,Omen,1.72,299,4,2,2,+2,75%,176,44%,2,0,+2
Foxy9,GEN,Map_2_2Haven,Defend,Killjoy,1.75,390,6,3,0,+3,75%,232,27%,0,0,0
t3xture,GEN,Map_2_2Haven,Defend,Neon,0.04,10,0,4,0,-4,25%,10,0%,0,0,0
Kr1stal,GE,Map_2_2Haven,Defend,Deadlock,1.11,213,8,10,0,-2,75%,136,35%,3,1,+2
ban,GE,Map_2_2Haven,Defend,Cypher,1.19,252,11,11,2,0,67%,159,39%,0,0,0
yoman,GE,Map_2_2Haven,Defend,Sova,0.33,117,3,11,5,-8,58%,89,20%,0,1,-1
UdoTan,GE,Map_2_2Haven,Defend,Neon,0.49,109,4,10,4,-6,50%,80,17%,0,5,-5
Papi,GE,Map_2_2Haven,Defend,Omen,0.36,94,3,11,3,-8,67%,84,25%,0,2,-2
