,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinboong DFM,,6,4,,,,1,1,,,47,4,5
Meiy DFM,,7,2,2,,1,,,,,44,1,1
Art DFM,,5,,,,,,,,,36,5,1
Akame DFM,,9,6,4,,,1,,,,64,10,1
gyen DFM,,10,4,,,2,,,,,53,4,2
Jinggg PRX,,12,5,1,,1,1,,,,67,3,2
f0rsakeN PRX,,8,1,,,,,,,,43,1,1
d4v41 PRX,,9,2,,,2,,,,,46,2,5
PatMen PRX,,10,2,1,,,,1,,,43,17,3
something PRX,,13,5,,,,,,,,64,0,2
