Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
RieNs,TH,Map_2_2Sunset,All,Sova,1.02,220,12,16,5,-4,58%,142,28%,1,1,0
benjyfishy,TH,Map_2_2Sunset,All,Vyse,0.82,181,12,18,2,-6,58%,106,37%,0,1,-1
Wo0t,TH,Map_2_2Sunset,All,Viper,0.71,178,11,17,3,-6,68%,108,20%,2,0,+2
Boo,TH,Map_2_2Sunset,All,Omen,0.46,98,6,15,5,-9,42%,55,37%,1,5,-4
MiniBoo,TH,Map_2_2Sunset,All,Yoru,0.39,110,8,16,0,-8,32%,83,29%,0,8,-8
aspas,MIBR,Map_2_2Sunset,All,Neon,1.45,284,19,10,5,+9,89%,185,25%,4,0,+4
cortezia,MIBR,Map_2_2Sunset,All,Cypher,1.42,224,18,8,4,+10,84%,163,44%,2,1,+1
Verno,MIBR,Map_2_2Sunset,All,Sova,1.26,234,17,10,5,+7,84%,154,24%,2,3,-1
artzin,MIBR,Map_2_2Sunset,All,Viper,1.18,244,15,12,10,+3,84%,152,20%,4,0,+4
xenom,MIBR,Map_2_2Sunset,All,Omen,1.06,174,13,9,9,+4,79%,112,21%,3,0,+3
RieNs,TH,Map_2_2Sunset,Attack,Sova,1.35,303,11,10,3,+1,58%,191,30%,1,1,0
benjyfishy,TH,Map_2_2Sunset,Attack,Vyse,0.48,111,5,11,1,-6,50%,62,23%,0,0,0
Wo0t,TH,Map_2_2Sunset,Attack,Viper,0.72,191,7,11,3,-4,83%,120,14%,0,0,0
Boo,TH,Map_2_2Sunset,Attack,Omen,0.28,54,2,10,3,-8,33%,24,13%,1,4,-3
MiniBoo,TH,Map_2_2Sunset,Attack,Yoru,0.13,80,3,11,0,-8,25%,63,36%,0,5,-5
aspas,MIBR,Map_2_2Sunset,Attack,Neon,1.35,241,5,3,3,+2,86%,189,54%,2,0,+2
cortezia,MIBR,Map_2_2Sunset,Attack,Cypher,1.31,259,8,4,1,+4,86%,147,17%,0,0,0
Verno,MIBR,Map_2_2Sunset,Attack,Sova,0.89,183,5,4,1,+1,86%,122,50%,1,2,-1
artzin,MIBR,Map_2_2Sunset,Attack,Viper,1.23,279,7,5,2,+2,71%,176,19%,2,0,+2
xenom,MIBR,Map_2_2Sunset,Attack,Omen,0.68,147,4,5,2,-1,57%,109,22%,0,0,0
RieNs,TH,Map_2_2Sunset,Defend,Sova,0.44,80,1,6,2,-5,57%,59,22%,0,0,0
benjyfishy,TH,Map_2_2Sunset,Defend,Vyse,1.40,302,7,7,1,0,71%,181,50%,0,1,-1
Wo0t,TH,Map_2_2Sunset,Defend,Viper,0.69,156,4,6,0,-2,43%,88,33%,2,0,+2
Boo,TH,Map_2_2Sunset,Defend,Omen,0.75,175,4,5,2,-1,57%,107,55%,0,1,-1
MiniBoo,TH,Map_2_2Sunset,Defend,Yoru,0.83,164,5,5,0,0,43%,117,20%,0,3,-3
aspas,MIBR,Map_2_2Sunset,Defend,Neon,1.51,310,14,7,2,+7,92%,182,13%,2,0,+2
cortezia,MIBR,Map_2_2Sunset,Defend,Cypher,1.49,204,10,4,3,+6,83%,173,72%,2,1,+1
Verno,MIBR,Map_2_2Sunset,Defend,Sova,1.47,265,12,6,4,+6,83%,172,16%,1,1,0
artzin,MIBR,Map_2_2Sunset,Defend,Viper,1.15,224,8,7,8,+1,92%,137,22%,2,0,+2
xenom,MIBR,Map_2_2Sunset,Defend,Omen,1.29,190,9,4,7,+5,92%,115,21%,3,0,+3
