,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crazyguy RRQ,,6,5,,,1,1,,,,78,6,1
Kushy RRQ,,8,,1,,,,,,,67,7,1
xffero RRQ,,7,1,,,,,,,,57,0,0
Monyet RRQ,,7,,,,1,,,,,48,1,0
Jemkin RRQ,,8,3,1,,,1,,,,63,0,1
Dep ZETA,,7,2,1,,1,1,,,,53,1,0
CLZ ZETA,,4,1,,,,,,,,43,8,0
SugarZ3ro ZETA,,2,1,,,1,,,,,37,3,1
SyouTa ZETA,,5,1,,,,,1,,,45,1,0
Xdll ZETA,,3,1,,,1,,,,,40,2,0
