(BANK) GEN SEN (BANK),1 0.3k 0.2k,2 2.4k $$ 9.0k,3 11.7k $$ $$$ 1.7k,4 3.4k $$ $$$ 5.9k,5 8.5k $ $$$ 10.6k,6 2.9k $$$ $$$ 14.2k,7 3.8k $$ $$$ 27.1k,8 8.0k $$$ $$$ 16.3k,9 2.6k $$$ $$$ 20.2k,10 10.4k $$$ $$$ 9.1k,11 17.2k $$$ $$ 3.2k,12 13.2k $$$ $$ 1.8k
(BANK) GEN SEN (BANK),13 0.4k 0.1k,14 2.0k $$ 7.1k,15 14.1k $$$ $$ 1.9k,16 6.8k $$ $$ 5.4k,17 14.2k $$$ $ 9.3k,18 23.9k $$$ $$$ 1.7k,19 27.5k $$$ $$ 0.7k,20 14.8k $$$ $$$ 6.2k,21 10.3k $$$ $$$ 7.9k,,,
