(BANK) PRX FNC (BANK),1 0.2k 0.1k,2 4.3k $$ 8.8k,3 9.9k $$$ $$$ 0.2k,4 7.5k $$$ $ 7.7k,5 9.3k $$$ $$$ 4.1k,6 2.1k $$ $$$ 10.4k,7 8.9k $ $$$ 23.9k,8 1.9k $$$ $$$ 27.8k,9 4.3k $$$ $$$ 18.2k,10 10.2k $ $$$ 28.4k,11 1.4k $$$ $$$ 31.8k,12 5.7k $$$ $$$ 14.8k
(BANK) PRX FNC (BANK),13 0.2k 0.5k,14 9.7k $$ 6.6k,15 1.1k $$$ $$$ 11.2k,16 8.1k $$ $$$ 18.9k,17 2.6k $$$ $$$ 21.3k,18 3.3k $$$ $$$ 8.0k,19 3.1k $$ $$$ 7.6k,20 0.9k $$ $$$ 10.7k,21 3.8k $$$ $$ 10.5k,22 4.3k $$$ $$$ 2.7k,23 9.8k $$$ $$ 7.1k,24 23.2k $$$ $$$ 0.7k
(BANK) PRX FNC (BANK),25 0.6k $$$ $$$ 1.5k,26 1.1k $$$ $$$ 1.2k,27 0.9k $$$ $$$ 0.9k,28 1.1k $$$ $$$ 1.2k,29 0.9k $$$ $$$ 1.2k,30 1.4k $$$ $$$ 0.8k,31 1.1k $$$ $$$ 1.1k,32 1.1k $$$ $$$ 1.2k,,,,
