,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cNed FUT,,18,4,,,2,,,,,69,1,3
qRaxs FUT,,7,2,2,,2,1,,,,52,10,3
MrFaliN FUT,,5,4,,,1,,1,,,44,9,2
yetujey FUT,,13,3,,,1,4,,,,60,1,5
xeus FUT,,5,1,,,,,,,,37,0,1
kamyk M8,,10,1,,,,,,,,49,14,3
Veqaj M8,,9,3,,,,,1,,,53,4,1
Minny M8,,16,3,1,,2,1,,,,60,5,1
ComeBack M8,,11,3,2,,,,,,,51,3,1
Proxh M8,,6,1,,,,1,,,,41,6,1
