Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
PROFEK,BBL,Map_1_1Ascent,All,Omen,1.26,215,37,29,27,+8,77%,141,28%,2,3,-1
MAGNUM,BBL,Map_1_1Ascent,All,Fade,1.20,226,38,33,24,+5,81%,150,26%,3,5,-2
sociablEE,BBL,Map_1_1Ascent,All,Tejo,1.17,235,40,31,9,+9,75%,147,26%,7,2,+5
LewN,BBL,Map_1_1Ascent,All,Jett,1.17,260,42,37,9,+5,69%,178,39%,10,7,+3
Jamppi,BBL,Map_1_1Ascent,All,Kayo,0.55,128,18,39,23,-21,67%,94,22%,3,6,-3
MrFaliN,FUT,Map_1_1Ascent,All,Sova,1.37,265,38,33,24,+5,71%,190,23%,7,4,+3
qRaxs,FUT,Map_1_1Ascent,All,Kayo,1.19,218,40,31,20,+9,69%,143,31%,3,3,0
yetujey,FUT,Map_1_1Ascent,All,Killjoy,1.12,225,38,33,6,+5,67%,148,19%,5,6,-1
AtaKaptan,FUT,Map_1_1Ascent,All,Omen,0.91,191,31,37,21,-6,71%,135,31%,2,2,0
xeus,FUT,Map_1_1Ascent,All,Jett,0.43,132,22,41,6,-19,54%,93,30%,6,10,-4
PROFEK,BBL,Map_1_1Ascent,Attack,Omen,1.58,262,24,13,12,+11,92%,169,38%,2,2,0
MAGNUM,BBL,Map_1_1Ascent,Attack,Fade,1.43,249,21,15,12,+6,83%,173,29%,1,2,-1
sociablEE,BBL,Map_1_1Ascent,Attack,Tejo,1.03,177,15,14,6,+1,75%,114,24%,0,1,-1
LewN,BBL,Map_1_1Ascent,Attack,Jett,1.25,285,24,19,2,+5,63%,183,42%,6,5,+1
Jamppi,BBL,Map_1_1Ascent,Attack,Kayo,0.32,110,6,22,11,-16,63%,89,23%,1,4,-3
MrFaliN,FUT,Map_1_1Ascent,Attack,Sova,1.25,204,15,15,9,0,79%,149,20%,2,0,+2
qRaxs,FUT,Map_1_1Ascent,Attack,Kayo,1.16,210,19,15,10,+4,67%,142,28%,0,2,-2
yetujey,FUT,Map_1_1Ascent,Attack,Killjoy,1.32,257,23,16,2,+7,58%,155,19%,3,5,-2
AtaKaptan,FUT,Map_1_1Ascent,Attack,Omen,1.17,232,19,18,12,+1,75%,170,37%,1,0,+1
xeus,FUT,Map_1_1Ascent,Attack,Jett,0.33,130,10,21,4,-11,50%,95,27%,3,8,-5
PROFEK,BBL,Map_1_1Ascent,Defend,Omen,0.94,169,13,16,15,-3,63%,113,18%,0,1,-1
MAGNUM,BBL,Map_1_1Ascent,Defend,Fade,0.96,204,17,18,12,-1,79%,126,23%,2,3,-1
sociablEE,BBL,Map_1_1Ascent,Defend,Tejo,1.31,294,25,17,3,+8,75%,179,27%,7,1,+6
LewN,BBL,Map_1_1Ascent,Defend,Jett,1.10,237,18,18,7,0,75%,172,37%,4,2,+2
Jamppi,BBL,Map_1_1Ascent,Defend,Kayo,0.79,148,12,17,12,-5,71%,99,20%,2,2,0
MrFaliN,FUT,Map_1_1Ascent,Defend,Sova,1.49,328,23,18,15,+5,63%,232,25%,5,4,+1
qRaxs,FUT,Map_1_1Ascent,Defend,Kayo,1.23,228,21,16,10,+5,71%,144,33%,3,1,+2
yetujey,FUT,Map_1_1Ascent,Defend,Killjoy,0.92,194,15,17,4,-2,75%,142,19%,2,1,+1
AtaKaptan,FUT,Map_1_1Ascent,Defend,Omen,0.66,151,12,19,9,-7,67%,100,23%,1,2,-1
xeus,FUT,Map_1_1Ascent,Defend,Jett,0.53,134,12,20,2,-8,58%,91,33%,3,2,+1
