Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
jawgemo,EG,Map_2_2Lotus,All,Neon,1.55,394,23,14,5,+9,94%,252,28%,8,3,+5
NaturE,EG,Map_2_2Lotus,All,Breach,1.43,250,17,8,9,+9,88%,153,44%,1,0,+1
Derrek,EG,Map_2_2Lotus,All,Fade,1.38,253,15,10,10,+5,88%,185,35%,1,0,+1
supamen,EG,Map_2_2Lotus,All,Omen,1.28,156,12,7,8,+5,88%,100,42%,1,2,-1
Apoth,EG,Map_2_2Lotus,All,Cypher,0.97,146,8,10,5,-2,82%,84,43%,0,1,-1
nzr,FUR,Map_2_2Lotus,All,Breach,1.04,231,13,14,5,-1,65%,144,42%,1,0,+1
havoc,FUR,Map_2_2Lotus,All,Cypher,1.03,220,14,14,1,0,47%,130,50%,1,4,-3
Khalil,FUR,Map_2_2Lotus,All,Omen,0.74,182,10,15,2,-5,53%,125,31%,0,1,-1
mwzera,FUR,Map_2_2Lotus,All,Neon,0.55,169,9,16,5,-7,71%,109,31%,4,4,0
xand,FUR,Map_2_2Lotus,All,Kayo,0.13,71,3,16,5,-13,65%,44,21%,0,2,-2
jawgemo,EG,Map_2_2Lotus,Attack,Neon,1.16,328,6,5,0,+1,80%,177,11%,1,1,0
NaturE,EG,Map_2_2Lotus,Attack,Breach,0.42,105,2,4,1,-2,60%,67,40%,0,0,0
Derrek,EG,Map_2_2Lotus,Attack,Fade,1.12,193,3,4,4,-1,80%,148,44%,1,0,+1
supamen,EG,Map_2_2Lotus,Attack,Omen,0.95,154,3,4,1,-1,80%,120,50%,0,1,-1
Apoth,EG,Map_2_2Lotus,Attack,Cypher,1.40,235,4,4,2,0,60%,124,63%,0,1,-1
nzr,FUR,Map_2_2Lotus,Attack,Breach,0.97,227,9,11,1,-2,67%,144,39%,1,0,+1
havoc,FUR,Map_2_2Lotus,Attack,Cypher,0.83,139,6,10,1,-4,42%,82,42%,0,3,-3
Khalil,FUR,Map_2_2Lotus,Attack,Omen,0.70,198,7,12,0,-5,50%,139,30%,0,1,-1
mwzera,FUR,Map_2_2Lotus,Attack,Neon,0.24,120,4,12,2,-8,58%,72,20%,2,3,-1
xand,FUR,Map_2_2Lotus,Attack,Kayo,0.05,68,2,12,2,-10,58%,46,38%,0,2,-2
jawgemo,EG,Map_2_2Lotus,Defend,Neon,1.71,423,17,9,5,+8,100%,283,36%,7,2,+5
NaturE,EG,Map_2_2Lotus,Defend,Breach,1.86,312,15,4,8,+11,100%,188,44%,1,0,+1
Derrek,EG,Map_2_2Lotus,Defend,Fade,1.49,279,12,6,6,+6,92%,201,32%,0,0,0
supamen,EG,Map_2_2Lotus,Defend,Omen,1.42,158,9,3,7,+6,92%,91,38%,1,1,0
Apoth,EG,Map_2_2Lotus,Defend,Cypher,0.79,109,4,6,3,-2,92%,67,31%,0,0,0
nzr,FUR,Map_2_2Lotus,Defend,Breach,1.21,242,4,3,4,+1,60%,146,46%,0,0,0
havoc,FUR,Map_2_2Lotus,Defend,Cypher,1.54,414,8,4,0,+4,60%,246,58%,1,1,0
Khalil,FUR,Map_2_2Lotus,Defend,Omen,0.83,145,3,3,2,0,60%,92,33%,0,0,0
mwzera,FUR,Map_2_2Lotus,Defend,Neon,1.29,287,5,4,3,+1,100%,197,42%,2,1,+1
xand,FUR,Map_2_2Lotus,Defend,Kayo,0.32,82,1,4,3,-3,80%,42,0%,0,0,0
