,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Knight BLG,,5,1,,,,1,,,,42,0,0
whzy BLG,,8,2,1,,,,,,,64,1,0
nephh BLG,,3,,,,,,,,,35,7,0
Levius BLG,,2,1,,,,,,,,46,3,0
rushia BLG,,7,,,,1,,,,,32,3,0
Juicy WOL,,4,2,1,,,1,,,,52,1,1
SiuFatBB WOL,,4,1,,,,,,,,57,8,1
Yuicaw WOL,,5,1,,,,,,,,55,0,0
Spring WOL,,4,3,2,,,1,,,,74,1,0
Lysoar WOL,,5,3,,,1,2,,,,54,2,1
