,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cortezia MIBR,,9,1,,,1,,,,,47,0,1
artzin MIBR,,6,2,1,,,1,,,,46,4,1
aspas MIBR,,11,1,,,,,,,,60,1,2
xenom MIBR,,2,2,,,1,,,,,52,3,0
Verno MIBR,,3,1,,,1,,,,,38,9,1
Melser KRÜ,,6,1,,1,,,,,,58,9,0
keznit KRÜ,,6,4,3,,,1,1,,,79,1,3
Mazino KRÜ,,9,4,,,,,,,,59,4,1
Shyy KRÜ,,8,,,,1,,,,,41,5,1
Dantedeu5 KRÜ,,6,,,,,,,,,45,0,1
