Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,MIBR,Map_3_3Corrode,All,Waylay,1.08,212,25,19,3,+6,60%,129,33%,3,4,-1
Verno,MIBR,Map_3_3Corrode,All,Sova,1.01,215,22,19,6,+3,77%,140,30%,5,2,+3
xenom,MIBR,Map_3_3Corrode,All,Omen,0.86,147,16,20,16,-4,73%,89,19%,0,0,0
cortezia,MIBR,Map_3_3Corrode,All,Viper,0.84,160,15,19,7,-4,70%,102,36%,6,2,+4
artzin,MIBR,Map_3_3Corrode,All,Kayo,0.76,159,17,21,8,-4,63%,89,26%,4,4,0
s0m,NRG,Map_3_3Corrode,All,Omen,1.24,192,22,18,8,+4,70%,136,30%,2,2,0
skuba,NRG,Map_3_3Corrode,All,Viper,1.15,181,20,16,7,+4,77%,134,38%,0,2,-2
Ethan,NRG,Map_3_3Corrode,All,Kayo,1.06,186,18,19,17,-1,83%,126,21%,2,4,-2
brawk,NRG,Map_3_3Corrode,All,Sova,1.01,228,20,21,12,-1,73%,157,15%,1,3,-2
mada,NRG,Map_3_3Corrode,All,Waylay,0.85,175,18,21,3,-3,70%,114,29%,7,7,0
aspas,MIBR,Map_3_3Corrode,Attack,Waylay,0.69,160,9,10,1,-1,53%,90,25%,2,2,0
Verno,MIBR,Map_3_3Corrode,Attack,Sova,0.84,161,9,9,3,0,73%,116,24%,0,2,-2
xenom,MIBR,Map_3_3Corrode,Attack,Omen,0.84,137,7,11,9,-4,73%,78,20%,0,0,0
cortezia,MIBR,Map_3_3Corrode,Attack,Viper,1.20,203,10,8,3,+2,73%,125,32%,4,1,+3
artzin,MIBR,Map_3_3Corrode,Attack,Kayo,0.95,196,11,11,3,0,67%,111,20%,3,1,+2
s0m,NRG,Map_3_3Corrode,Attack,Omen,1.19,201,12,10,3,+2,73%,125,28%,1,1,0
skuba,NRG,Map_3_3Corrode,Attack,Viper,1.01,148,8,8,5,0,60%,117,47%,0,2,-2
Ethan,NRG,Map_3_3Corrode,Attack,Kayo,0.85,159,7,10,9,-3,73%,89,14%,1,2,-1
brawk,NRG,Map_3_3Corrode,Attack,Sova,1.40,304,15,9,6,+6,87%,196,14%,0,1,-1
mada,NRG,Map_3_3Corrode,Attack,Waylay,0.61,146,7,12,2,-5,67%,94,39%,4,3,+1
aspas,MIBR,Map_3_3Corrode,Defend,Waylay,1.47,265,16,9,2,+7,67%,168,41%,1,2,-1
Verno,MIBR,Map_3_3Corrode,Defend,Sova,1.18,271,13,10,3,+3,80%,164,36%,5,0,+5
xenom,MIBR,Map_3_3Corrode,Defend,Omen,0.88,158,9,9,7,0,73%,101,18%,0,0,0
cortezia,MIBR,Map_3_3Corrode,Defend,Viper,0.49,119,5,11,4,-6,67%,79,43%,2,1,+1
artzin,MIBR,Map_3_3Corrode,Defend,Kayo,0.57,122,6,10,5,-4,60%,67,35%,1,3,-2
s0m,NRG,Map_3_3Corrode,Defend,Omen,1.30,184,10,8,5,+2,67%,148,32%,1,1,0
skuba,NRG,Map_3_3Corrode,Defend,Viper,1.29,215,12,8,2,+4,93%,152,32%,0,0,0
Ethan,NRG,Map_3_3Corrode,Defend,Kayo,1.26,214,11,9,8,+2,93%,163,26%,1,2,-1
brawk,NRG,Map_3_3Corrode,Defend,Sova,0.62,153,5,12,6,-7,60%,118,18%,1,2,-1
mada,NRG,Map_3_3Corrode,Defend,Waylay,1.08,205,11,9,1,+2,73%,134,19%,3,4,-1
