,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Rb NS,,5,2,,,1,1,,,,46,1,1
Persia NS,,1,1,2,,2,,,,,51,1,0
Dambi NS,,8,4,,,,,,,,50,1,2
Francis NS,,6,4,1,,1,,,,,64,11,0
Ivy NS,,4,4,,,,,1,,,55,4,1
UdoTan GE,,6,2,,,1,,,,,62,0,1
ban GE,,7,1,,,1,,,,,50,2,0
Kr1stal GE,,3,1,,,,,,,,42,5,0
Papi GE,,1,1,1,,,,,,,38,1,0
yoman GE,,5,2,,,1,1,,,,60,4,1
