Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Spring,WOL,Map_2_2Icebox,All,Viper,1.22,286,16,15,3,+1,71%,173,28%,1,1,0
Lysoar,WOL,Map_2_2Icebox,All,Killjoy,0.91,218,13,14,1,-1,59%,136,23%,1,2,-1
SiuFatBB,WOL,Map_2_2Icebox,All,Sova,0.67,117,6,13,3,-7,41%,90,27%,0,1,-1
Juicy,WOL,Map_2_2Icebox,All,Jett,0.55,171,10,16,1,-6,53%,102,35%,3,5,-2
Yuicaw,WOL,Map_2_2Icebox,All,Gekko,0.29,88,5,16,4,-11,47%,51,50%,0,3,-3
kaajak,FNC,Map_2_2Icebox,All,Jett,1.47,285,16,8,5,+8,76%,197,57%,5,1,+4
Boaster,FNC,Map_2_2Icebox,All,Viper,1.34,254,16,9,5,+7,88%,154,20%,3,0,+3
Alfajer,FNC,Map_2_2Icebox,All,Killjoy,1.25,276,18,12,2,+6,82%,180,33%,3,2,+1
Chronicle,FNC,Map_2_2Icebox,All,Sage,1.09,178,11,9,11,+2,82%,111,31%,1,1,0
crashies,FNC,Map_2_2Icebox,All,Sova,0.89,181,13,12,2,+1,82%,133,58%,0,1,-1
Spring,WOL,Map_2_2Icebox,Attack,Viper,0.85,189,8,10,1,-2,67%,106,15%,1,1,0
Lysoar,WOL,Map_2_2Icebox,Attack,Killjoy,0.86,224,9,10,1,-1,58%,144,20%,1,2,-1
SiuFatBB,WOL,Map_2_2Icebox,Attack,Sova,0.79,117,4,9,2,-5,42%,89,24%,0,0,0
Juicy,WOL,Map_2_2Icebox,Attack,Jett,0.81,229,9,11,1,-2,58%,128,33%,3,1,+2
Yuicaw,WOL,Map_2_2Icebox,Attack,Gekko,0.18,82,3,11,1,-8,33%,52,50%,0,3,-3
kaajak,FNC,Map_2_2Icebox,Attack,Jett,1.12,219,4,2,0,+2,60%,146,83%,2,0,+2
Boaster,FNC,Map_2_2Icebox,Attack,Viper,0.47,147,2,4,4,-2,80%,109,23%,0,0,0
Alfajer,FNC,Map_2_2Icebox,Attack,Killjoy,2.02,476,9,4,1,+5,100%,286,50%,2,0,+2
Chronicle,FNC,Map_2_2Icebox,Attack,Sage,0.62,125,2,3,3,-1,80%,81,43%,1,0,+1
crashies,FNC,Map_2_2Icebox,Attack,Sova,1.22,257,6,4,0,+2,100%,158,50%,0,0,0
Spring,WOL,Map_2_2Icebox,Defend,Viper,2.09,521,8,5,2,+3,80%,334,43%,0,0,0
Lysoar,WOL,Map_2_2Icebox,Defend,Killjoy,1.02,207,4,4,0,0,60%,118,33%,0,0,0
SiuFatBB,WOL,Map_2_2Icebox,Defend,Sova,0.36,118,2,4,1,-2,40%,92,40%,0,1,-1
Juicy,WOL,Map_2_2Icebox,Defend,Jett,0.02,33,1,5,0,-4,40%,40,50%,0,4,-4
Yuicaw,WOL,Map_2_2Icebox,Defend,Gekko,0.53,104,2,5,3,-3,80%,49,50%,0,0,0
kaajak,FNC,Map_2_2Icebox,Defend,Jett,1.61,313,12,6,5,+6,83%,218,50%,3,1,+2
Boaster,FNC,Map_2_2Icebox,Defend,Viper,1.71,300,14,5,1,+9,92%,173,19%,3,0,+3
Alfajer,FNC,Map_2_2Icebox,Defend,Killjoy,0.93,194,9,8,1,+1,75%,136,23%,1,2,-1
Chronicle,FNC,Map_2_2Icebox,Defend,Sage,1.29,201,9,6,8,+3,83%,124,28%,0,1,-1
crashies,FNC,Map_2_2Icebox,Defend,Sova,0.75,150,7,8,2,-1,75%,123,64%,0,1,-1
