,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cortezia MIBR,,11,1,2,,,,,,,63,1,2
artzin MIBR,,6,1,,,,,,,,42,3,0
aspas MIBR,,10,6,2,,,,,,,66,1,1
xenom MIBR,,7,1,,,1,,,,,35,5,0
Verno MIBR,,5,7,,,,,,,,48,13,1
free1ng DRX,,6,5,,,1,,,,,49,4,1
MaKo DRX,,5,2,,,,1,,,,44,7,1
BeYN DRX,,7,5,,,2,,1,,,51,11,0
HYUNMIN DRX,,3,4,1,,,,,,,38,0,2
Flashback DRX,,7,5,,1,1,,,,,47,0,2
