(BANK) G2 TH (BANK),1 0.2k 0.1k,2 2.3k $$ 9.0k,3 13.2k $$ $$$ 0.6k,4 13.2k $$$ $ 9.1k,5 16.9k $$$ $$$ 1.7k,6 27.7k $$$ $$ 7.7k,7 30.1k $$$ $$$ 4.1k,8 13.6k $$$ $$$ 2.9k,9 13.0k $$ $$$ 11.1k,10 5.1k $$$ $$$ 21.7k,11 6.1k $$$ $$$ 9.1k,12 0.6k $$ $$$ 17.4k
(BANK) G2 TH (BANK),13 0.3k 0.0k,14 0.5k $$ $$ 1.9k,15 7.5k $ $$ 3.9k,16 1.2k $$$ $$$ 11.1k,17 8.0k $ $$$ 17.8k,18 7.6k $$$ $$$ 5.9k,19 6.6k $$$ $$ 5.9k,20 1.6k $$ $$$ 12.8k,21 4.1k $$ $$$ 1.5k,22 1.9k $$ $$$ 2.8k,23 0.9k $$ $$$ 5.2k,
