Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ZmjjKK,EDG,All_Maps,All,"Neon, Jett",,305,55,35,7,+20,,,,,,
nobody,EDG,All_Maps,All,"Fade, Sova",,218,41,34,18,+7,,,,,,
Jieni7,EDG,All_Maps,All,"Breach, Kayo",,186,31,37,21,-6,,,,,,
Smoggy,EDG,All_Maps,All,"Omen, Astra",,174,32,34,21,-2,,,,,,
CHICHOO,EDG,All_Maps,All,Vyse,,159,31,31,11,0,,,,,,
Kai,TE,All_Maps,All,Yoru,,245,42,42,5,0,,,,,,
LuoK1ng,TE,All_Maps,All,"Omen, Astra",,216,39,38,17,+1,,,,,,
FengF,TE,All_Maps,All,"Viper, Sova",,174,31,36,9,-5,,,,,,
Xlele,TE,All_Maps,All,"Breach, Tejo",,155,30,36,13,-6,,,,,,
Midi,TE,All_Maps,All,"Tejo, Killjoy",,150,29,38,8,-9,,,,,,
ZmjjKK,EDG,All_Maps,Attack,"Neon, Jett",,,,,,,,,
nobody,EDG,All_Maps,Attack,"Fade, Sova",,,,,,,,,
Jieni7,EDG,All_Maps,Attack,"Breach, Kayo",,,,,,,,,
Smoggy,EDG,All_Maps,Attack,"Omen, Astra",,,,,,,,,
CHICHOO,EDG,All_Maps,Attack,Vyse,,,,,,,,,
Kai,TE,All_Maps,Attack,Yoru,,,,,,,,,
LuoK1ng,TE,All_Maps,Attack,"Omen, Astra",,,,,,,,,
FengF,TE,All_Maps,Attack,"Viper, Sova",,,,,,,,,
Xlele,TE,All_Maps,Attack,"Breach, Tejo",,,,,,,,,
Midi,TE,All_Maps,Attack,"Tejo, Killjoy",,,,,,,,,
ZmjjKK,EDG,All_Maps,Defend,"Neon, Jett",,,,,,,,,
nobody,EDG,All_Maps,Defend,"Fade, Sova",,,,,,,,,
Jieni7,EDG,All_Maps,Defend,"Breach, Kayo",,,,,,,,,
Smoggy,EDG,All_Maps,Defend,"Omen, Astra",,,,,,,,,
CHICHOO,EDG,All_Maps,Defend,Vyse,,,,,,,,,
Kai,TE,All_Maps,Defend,Yoru,,,,,,,,,
LuoK1ng,TE,All_Maps,Defend,"Omen, Astra",,,,,,,,,
FengF,TE,All_Maps,Defend,"Viper, Sova",,,,,,,,,
Xlele,TE,All_Maps,Defend,"Breach, Tejo",,,,,,,,,
Midi,TE,All_Maps,Defend,"Tejo, Killjoy",,,,,,,,,
