Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ZmjjKK,EDG,Map_2_2Pearl,All,Jett,,293,27,16,1,+11,,,,,,
Jieni7,EDG,Map_2_2Pearl,All,Kayo,,228,19,19,7,0,,,,,,
nobody,EDG,Map_2_2Pearl,All,Sova,,226,21,18,7,+3,,,,,,
CHICHOO,EDG,Map_2_2Pearl,All,Vyse,,176,17,18,9,-1,,,,,,
Smoggy,EDG,Map_2_2Pearl,All,Astra,,115,10,17,8,-7,,,,,,
FengF,TE,Map_2_2Pearl,All,Sova,,244,22,17,4,+5,,,,,,
LuoK1ng,TE,Map_2_2Pearl,All,Astra,,232,20,21,10,-1,,,,,,
Kai,TE,Map_2_2Pearl,All,Yoru,,210,18,19,2,-1,,,,,,
Midi,TE,Map_2_2Pearl,All,Killjoy,,140,14,18,1,-4,,,,,,
Xlele,TE,Map_2_2Pearl,All,Tejo,,135,14,19,7,-5,,,,,,
ZmjjKK,EDG,Map_2_2Pearl,Attack,Jett,,,,,,,,,
Jieni7,EDG,Map_2_2Pearl,Attack,Kayo,,,,,,,,,
nobody,EDG,Map_2_2Pearl,Attack,Sova,,,,,,,,,
CHICHOO,EDG,Map_2_2Pearl,Attack,Vyse,,,,,,,,,
Smoggy,EDG,Map_2_2Pearl,Attack,Astra,,,,,,,,,
FengF,TE,Map_2_2Pearl,Attack,Sova,,,,,,,,,
LuoK1ng,TE,Map_2_2Pearl,Attack,Astra,,,,,,,,,
Kai,TE,Map_2_2Pearl,Attack,Yoru,,,,,,,,,
Midi,TE,Map_2_2Pearl,Attack,Killjoy,,,,,,,,,
Xlele,TE,Map_2_2Pearl,Attack,Tejo,,,,,,,,,
ZmjjKK,EDG,Map_2_2Pearl,Defend,Jett,,,,,,,,,
Jieni7,EDG,Map_2_2Pearl,Defend,Kayo,,,,,,,,,
nobody,EDG,Map_2_2Pearl,Defend,Sova,,,,,,,,,
CHICHOO,EDG,Map_2_2Pearl,Defend,Vyse,,,,,,,,,
Smoggy,EDG,Map_2_2Pearl,Defend,Astra,,,,,,,,,
FengF,TE,Map_2_2Pearl,Defend,Sova,,,,,,,,,
LuoK1ng,TE,Map_2_2Pearl,Defend,Astra,,,,,,,,,
Kai,TE,Map_2_2Pearl,Defend,Yoru,,,,,,,,,
Midi,TE,Map_2_2Pearl,Defend,Killjoy,,,,,,,,,
Xlele,TE,Map_2_2Pearl,Defend,Tejo,,,,,,,,,
