,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Boo TH,,4,,,,1,,,,,43,2,1
RieNs TH,,8,2,,,1,,1,,,59,9,2
MiniBoo TH,,6,2,,,1,,,,,38,1,2
Wo0t TH,,5,3,,,,,,,,47,0,1
benjyfishy TH,,10,1,1,,1,1,,,,68,1,1
MAGNUM BBL,,3,1,,,,,,,,38,0,1
PROFEK BBL,,6,2,3,,,,,,,55,1,0
sociablEE BBL,,9,1,,,1,,,,,56,4,1
Jamppi BBL,,6,1,,,,,,,,54,10,1
LewN BBL,,7,3,2,,1,,,,,58,1,0
