Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
vo0kashu,DRG,Map_2_2Split,All,Cypher,1.39,264,22,16,2,+6,59%,181,36%,1,2,-1
Flex1n,DRG,Map_2_2Split,All,Omen,0.95,195,15,17,4,-2,50%,126,25%,3,2,+1
Nicc,DRG,Map_2_2Split,All,Breach,0.86,152,10,17,13,-7,68%,99,23%,1,2,-1
SpiritZ1,DRG,Map_2_2Split,All,Yoru,0.61,168,12,19,4,-7,64%,112,35%,2,5,-3
Cangshu,DRG,Map_2_2Split,All,Fade,0.43,100,6,17,5,-11,64%,77,41%,1,3,-2
Scales,TYL,Map_2_2Split,All,Viper,1.45,287,22,12,6,+10,73%,208,51%,5,5,0
Ninebody,TYL,Map_2_2Split,All,Yoru,1.25,255,19,13,7,+6,82%,159,21%,5,1,+4
zjc,TYL,Map_2_2Split,All,Raze,1.18,213,18,13,2,+5,73%,137,17%,2,1,+1
slowly,TYL,Map_2_2Split,All,Fade,1.08,212,17,13,4,+4,82%,138,20%,1,1,0
waituu,TYL,Map_2_2Split,All,Omen,0.84,130,10,14,7,-4,86%,86,31%,1,0,+1
vo0kashu,DRG,Map_2_2Split,Attack,Cypher,0.80,179,7,9,1,-2,50%,113,38%,1,1,0
Flex1n,DRG,Map_2_2Split,Attack,Omen,1.06,243,7,8,2,-1,50%,161,26%,2,1,+1
Nicc,DRG,Map_2_2Split,Attack,Breach,0.72,120,4,8,4,-4,60%,66,29%,1,0,+1
SpiritZ1,DRG,Map_2_2Split,Attack,Yoru,0.70,155,5,8,2,-3,60%,108,50%,0,2,-2
Cangshu,DRG,Map_2_2Split,Attack,Fade,0.59,97,3,7,2,-4,70%,74,63%,0,2,-2
Scales,TYL,Map_2_2Split,Attack,Viper,1.74,334,14,7,2,+7,75%,241,48%,4,1,+3
Ninebody,TYL,Map_2_2Split,Attack,Yoru,1.14,242,10,8,4,+2,75%,144,20%,3,1,+2
zjc,TYL,Map_2_2Split,Attack,Raze,0.67,137,6,8,2,-2,67%,91,9%,1,1,0
slowly,TYL,Map_2_2Split,Attack,Fade,0.95,191,9,8,2,+1,75%,116,12%,0,1,-1
waituu,TYL,Map_2_2Split,Attack,Omen,1.04,169,7,8,5,-1,92%,107,29%,0,0,0
vo0kashu,DRG,Map_2_2Split,Defend,Cypher,1.88,335,15,7,1,+8,67%,238,35%,0,1,-1
Flex1n,DRG,Map_2_2Split,Defend,Omen,0.86,155,8,9,2,-1,50%,97,23%,1,1,0
Nicc,DRG,Map_2_2Split,Defend,Breach,0.98,179,6,9,9,-3,75%,127,21%,0,2,-2
SpiritZ1,DRG,Map_2_2Split,Defend,Yoru,0.54,179,7,11,2,-4,67%,115,28%,2,3,-1
Cangshu,DRG,Map_2_2Split,Defend,Fade,0.30,103,3,10,3,-7,58%,80,29%,1,1,0
Scales,TYL,Map_2_2Split,Defend,Viper,1.11,231,8,5,4,+3,70%,168,56%,1,4,-3
Ninebody,TYL,Map_2_2Split,Defend,Yoru,1.38,271,9,5,3,+4,90%,177,22%,2,0,+2
zjc,TYL,Map_2_2Split,Defend,Raze,1.78,304,12,5,0,+7,80%,192,33%,1,0,+1
slowly,TYL,Map_2_2Split,Defend,Fade,1.23,237,8,5,2,+3,90%,164,29%,1,0,+1
waituu,TYL,Map_2_2Split,Defend,Omen,0.60,83,3,6,2,-3,80%,61,33%,1,0,+1
