Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
paTiTek,TL,Map_3_3Ascent,All,Kayo,1.38,267,25,16,10,+9,69%,161,14%,3,3,0
trexx,TL,Map_3_3Ascent,All,Sova,1.28,222,20,17,10,+3,77%,139,19%,2,2,0
keiko,TL,Map_3_3Ascent,All,Omen,1.12,205,20,19,8,+1,85%,147,31%,3,3,0
kamo,TL,Map_3_3Ascent,All,Jett,0.91,168,15,16,4,-1,69%,105,25%,3,5,-2
nAts,TL,Map_3_3Ascent,All,Cypher,0.55,108,9,18,8,-9,69%,78,13%,0,2,-2
Flickless,GX,Map_3_3Ascent,All,Kayo,1.23,265,23,18,10,+5,77%,170,25%,4,2,+2
ara,GX,Map_3_3Ascent,All,Jett,1.09,176,17,16,4,+1,73%,125,23%,4,5,-1
westside,GX,Map_3_3Ascent,All,Cypher,1.01,217,21,18,1,+3,54%,144,56%,3,1,+2
Cloud,GX,Map_3_3Ascent,All,Sova,0.76,156,15,19,6,-4,73%,115,20%,1,1,0
grubinho,GX,Map_3_3Ascent,All,Omen,0.63,114,10,18,11,-8,77%,74,14%,3,2,+1
paTiTek,TL,Map_3_3Ascent,Attack,Kayo,1.38,246,11,9,6,+2,69%,143,17%,1,1,0
trexx,TL,Map_3_3Ascent,Attack,Sova,1.10,186,10,10,2,0,69%,118,23%,0,2,-2
keiko,TL,Map_3_3Ascent,Attack,Omen,0.91,186,9,11,4,-2,92%,124,30%,1,2,-1
kamo,TL,Map_3_3Ascent,Attack,Jett,0.71,154,6,10,2,-4,62%,96,21%,0,4,-4
nAts,TL,Map_3_3Ascent,Attack,Cypher,0.22,74,2,11,3,-9,62%,56,6%,0,2,-2
Flickless,GX,Map_3_3Ascent,Attack,Kayo,1.00,188,8,9,6,-1,69%,124,24%,0,2,-2
ara,GX,Map_3_3Ascent,Attack,Jett,0.79,168,7,10,3,-3,62%,120,23%,3,5,-2
westside,GX,Map_3_3Ascent,Attack,Cypher,1.02,246,11,11,1,0,54%,161,64%,1,1,0
Cloud,GX,Map_3_3Ascent,Attack,Sova,0.70,134,6,10,1,-4,62%,88,18%,0,1,-1
grubinho,GX,Map_3_3Ascent,Attack,Omen,0.40,75,3,11,5,-8,69%,47,14%,0,0,0
paTiTek,TL,Map_3_3Ascent,Defend,Kayo,1.38,289,14,7,4,+7,69%,179,13%,2,2,0
trexx,TL,Map_3_3Ascent,Defend,Sova,1.46,258,10,7,8,+3,85%,159,16%,2,0,+2
keiko,TL,Map_3_3Ascent,Defend,Omen,1.33,225,11,8,4,+3,77%,170,32%,2,1,+1
kamo,TL,Map_3_3Ascent,Defend,Jett,1.11,183,9,6,2,+3,77%,114,30%,3,1,+2
nAts,TL,Map_3_3Ascent,Defend,Cypher,0.88,143,7,7,5,0,77%,101,17%,0,0,0
Flickless,GX,Map_3_3Ascent,Defend,Kayo,1.45,343,15,9,4,+6,85%,216,26%,4,0,+4
ara,GX,Map_3_3Ascent,Defend,Jett,1.38,185,10,6,1,+4,85%,131,23%,1,0,+1
westside,GX,Map_3_3Ascent,Defend,Cypher,1.01,188,10,7,0,+3,54%,127,47%,2,0,+2
Cloud,GX,Map_3_3Ascent,Defend,Sova,0.81,179,9,9,5,0,85%,143,21%,1,0,+1
grubinho,GX,Map_3_3Ascent,Defend,Omen,0.85,154,7,7,6,0,85%,102,14%,3,2,+1
