Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keiko,TL,Map_2_2Corrode,All,Omen,1.59,302,26,14,4,+12,79%,197,25%,3,2,+1
kamo,TL,Map_2_2Corrode,All,Yoru,1.06,190,18,14,2,+4,67%,130,34%,3,4,-1
nAts,TL,Map_2_2Corrode,All,Viper,0.72,143,11,17,10,-6,54%,101,19%,3,2,+1
paTiTek,TL,Map_2_2Corrode,All,Deadlock,0.64,140,13,18,4,-5,63%,101,28%,2,2,0
trexx,TL,Map_2_2Corrode,All,Fade,0.64,120,9,19,10,-10,58%,75,23%,0,3,-3
Cloud,GX,Map_2_2Corrode,All,Fade,1.30,221,20,13,8,+7,79%,152,26%,0,3,-3
westside,GX,Map_2_2Corrode,All,Cypher,1.27,229,20,15,5,+5,71%,162,38%,2,2,0
Flickless,GX,Map_2_2Corrode,All,Kayo,1.10,178,14,13,11,+1,83%,115,18%,2,3,-1
ara,GX,Map_2_2Corrode,All,Neon,1.02,228,18,19,3,-1,63%,134,20%,7,2,+5
grubinho,GX,Map_2_2Corrode,All,Omen,0.68,139,10,17,10,-7,63%,87,41%,2,1,+1
keiko,TL,Map_2_2Corrode,Attack,Omen,1.25,241,10,8,1,+2,67%,144,16%,1,2,-1
kamo,TL,Map_2_2Corrode,Attack,Yoru,0.81,194,9,10,0,-1,42%,123,50%,1,4,-3
nAts,TL,Map_2_2Corrode,Attack,Viper,0.51,98,4,10,4,-6,33%,68,43%,0,2,-2
paTiTek,TL,Map_2_2Corrode,Attack,Deadlock,0.18,77,2,11,2,-9,42%,65,36%,0,1,-1
trexx,TL,Map_2_2Corrode,Attack,Fade,0.54,80,3,11,2,-8,42%,47,38%,0,1,-1
Cloud,GX,Map_2_2Corrode,Attack,Fade,0.86,182,7,9,3,-2,67%,126,30%,0,2,-2
westside,GX,Map_2_2Corrode,Attack,Cypher,0.93,152,7,9,1,-2,50%,104,40%,0,2,-2
Flickless,GX,Map_2_2Corrode,Attack,Kayo,1.15,205,8,9,6,-1,67%,152,32%,0,2,-2
ara,GX,Map_2_2Corrode,Attack,Neon,0.66,144,5,11,2,-6,50%,92,25%,1,2,-1
grubinho,GX,Map_2_2Corrode,Attack,Omen,0.61,142,5,11,4,-6,58%,93,32%,2,1,+1
keiko,TL,Map_2_2Corrode,Defend,Omen,1.94,365,16,6,3,+10,92%,250,37%,2,0,+2
kamo,TL,Map_2_2Corrode,Defend,Yoru,1.30,187,9,4,2,+5,92%,137,22%,2,0,+2
nAts,TL,Map_2_2Corrode,Defend,Viper,0.93,189,7,7,6,0,75%,134,14%,3,0,+3
paTiTek,TL,Map_2_2Corrode,Defend,Deadlock,1.10,205,11,7,2,+4,83%,136,24%,2,1,+1
trexx,TL,Map_2_2Corrode,Defend,Fade,0.75,161,6,8,8,-2,75%,102,17%,0,2,-2
Cloud,GX,Map_2_2Corrode,Defend,Fade,1.74,261,13,4,5,+9,92%,179,24%,0,1,-1
westside,GX,Map_2_2Corrode,Defend,Cypher,1.60,306,13,6,4,+7,92%,221,38%,2,0,+2
Flickless,GX,Map_2_2Corrode,Defend,Kayo,1.05,151,6,4,5,+2,100%,78,4%,2,1,+1
ara,GX,Map_2_2Corrode,Defend,Neon,1.38,313,13,8,1,+5,75%,177,17%,6,0,+6
grubinho,GX,Map_2_2Corrode,Defend,Omen,0.76,138,5,6,6,-1,67%,82,60%,0,0,0
