(BANK) EDG G2 (BANK),1 0.3k 0.1k,2 7.2k $$ 4.8k,3 0.7k $$ $$ 17.5k,4 4.3k $$$ $$$ 6.5k,5 9.1k $ $$$ 5.3k,6 2.4k $$$ $$$ 15.0k,7 2.5k $$ $$$ 3.5k,8 8.2k $$$ 9.6k,9 1.1k $$$ $$$ 11.8k,10 6.1k $$ $$$ 17.4k,11 3.9k $$ $$$ 20.8k,12 0.5k $$ $$$ 12.2k
(BANK) EDG G2 (BANK),13 0.2k 0.2k,14 2.8k $$ 8.6k,15 15.4k $$ $$$ 0.8k,16 19.9k $$$ $ 9.5k,17 9.1k $$$ $$$ 8.9k,18 17.2k $$$ $ 11.7k,19 13.2k $$$ $$$ 2.1k,20 7.1k $$ $$$ 6.7k,21 16.0k $$$ $ 10.6k,22 20.8k $$$ $$$ 2.8k,23 10.2k $$$ $$$ 7.8k,24 12.4k $$$ $$$ 1.0k
