Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meiy,DFM,Map_2_2Pearl,All,Jett,1.76,379,19,10,7,+9,100%,260,30%,4,0,+4
Akame,DFM,Map_2_2Pearl,All,Kayo,1.56,266,14,7,6,+7,100%,156,13%,2,0,+2
Jinboong,DFM,Map_2_2Pearl,All,Killjoy,1.46,195,12,5,1,+7,100%,146,28%,1,2,-1
Art,DFM,Map_2_2Pearl,All,Tejo,1.28,225,12,7,5,+5,86%,149,18%,1,0,+1
gyen,DFM,Map_2_2Pearl,All,Astra,0.84,165,9,10,7,-1,79%,83,11%,3,1,+2
something,PRX,Map_2_2Pearl,All,Jett,0.96,200,10,11,1,-1,64%,135,32%,0,2,-2
Jinggg,PRX,Map_2_2Pearl,All,Phoenix,0.82,237,10,13,5,-3,50%,165,26%,2,3,-1
d4v41,PRX,Map_2_2Pearl,All,Sova,0.59,144,6,14,4,-8,64%,97,38%,0,1,-1
f0rsakeN,PRX,Map_2_2Pearl,All,Killjoy,0.48,169,8,14,1,-6,57%,125,19%,1,3,-2
mindfreak,PRX,Map_2_2Pearl,All,Astra,0.24,96,5,14,4,-9,50%,57,27%,0,2,-2
Meiy,DFM,Map_2_2Pearl,Attack,Jett,1.67,383,15,9,7,+6,100%,257,27%,4,0,+4
Akame,DFM,Map_2_2Pearl,Attack,Kayo,1.63,280,13,6,4,+7,100%,160,17%,2,0,+2
Jinboong,DFM,Map_2_2Pearl,Attack,Killjoy,1.41,200,11,5,0,+6,100%,148,29%,1,2,-1
Art,DFM,Map_2_2Pearl,Attack,Tejo,1.42,259,12,6,4,+6,83%,170,19%,1,0,+1
gyen,DFM,Map_2_2Pearl,Attack,Astra,0.45,104,5,9,4,-4,75%,58,13%,1,1,0
something,PRX,Map_2_2Pearl,Attack,Jett,0.43,150,1,2,0,-1,50%,81,67%,0,1,-1
Jinggg,PRX,Map_2_2Pearl,Attack,Phoenix,0.74,229,2,2,0,0,100%,134,14%,0,0,0
d4v41,PRX,Map_2_2Pearl,Attack,Sova,0.04,27,0,2,0,-2,,27,0%,0,0,0
f0rsakeN,PRX,Map_2_2Pearl,Attack,Killjoy,0.01,13,0,2,0,-2,50%,13,0%,0,1,-1
mindfreak,PRX,Map_2_2Pearl,Attack,Astra,0.28,133,1,2,0,-1,50%,92,50%,0,0,0
Meiy,DFM,Map_2_2Pearl,Defend,Jett,2.32,361,4,1,0,+3,100%,278,57%,0,0,0
Akame,DFM,Map_2_2Pearl,Defend,Kayo,1.09,182,1,1,2,0,100%,134,0%,0,0,0
Jinboong,DFM,Map_2_2Pearl,Defend,Killjoy,1.75,166,1,0,1,+1,100%,134,20%,0,0,0
Art,DFM,Map_2_2Pearl,Defend,Tejo,0.42,25,0,1,1,-1,100%,26,0%,0,0,0
gyen,DFM,Map_2_2Pearl,Defend,Astra,3.16,538,4,1,3,+3,100%,233,10%,2,0,+2
something,PRX,Map_2_2Pearl,Defend,Jett,1.05,209,9,9,1,0,67%,144,26%,0,1,-1
Jinggg,PRX,Map_2_2Pearl,Defend,Phoenix,0.83,239,8,11,5,-3,42%,170,28%,2,3,-1
d4v41,PRX,Map_2_2Pearl,Defend,Sova,0.68,164,6,12,4,-6,75%,109,43%,0,1,-1
f0rsakeN,PRX,Map_2_2Pearl,Defend,Killjoy,0.61,196,8,12,1,-4,58%,144,19%,1,2,-1
mindfreak,PRX,Map_2_2Pearl,Defend,Astra,0.23,91,4,12,4,-8,50%,52,23%,0,2,-2
