Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
gyen,DFM,Map_1_1Abyss,All,Omen,1.84,300,27,11,8,+16,87%,187,30%,5,0,+5
Meiy,DFM,Map_1_1Abyss,All,Jett,1.34,274,23,16,3,+7,74%,184,37%,3,3,0
Jinboong,DFM,Map_1_1Abyss,All,Astra,0.97,170,14,16,8,-2,70%,107,26%,0,5,-5
Art,DFM,Map_1_1Abyss,All,Sova,0.91,185,13,17,9,-4,61%,133,28%,0,1,-1
Akame,DFM,Map_1_1Abyss,All,Kayo,0.73,139,10,17,15,-7,74%,88,35%,3,3,0
f0rsakeN,PRX,Map_1_1Abyss,All,Sova,1.43,283,22,15,8,+7,83%,191,36%,1,1,0
mindfreak,PRX,Map_1_1Abyss,All,Omen,0.91,226,19,18,7,+1,70%,130,28%,2,1,+1
something,PRX,Map_1_1Abyss,All,Jett,0.81,183,15,19,4,-4,74%,108,20%,7,5,+2
Jinggg,PRX,Map_1_1Abyss,All,Cypher,0.75,163,14,17,2,-3,70%,110,56%,2,2,0
d4v41,PRX,Map_1_1Abyss,All,Kayo,0.53,112,7,18,16,-11,65%,84,25%,0,2,-2
gyen,DFM,Map_1_1Abyss,Attack,Omen,1.99,351,14,6,5,+8,82%,239,45%,2,0,+2
Meiy,DFM,Map_1_1Abyss,Attack,Jett,1.02,200,9,8,1,+1,73%,157,38%,1,3,-2
Jinboong,DFM,Map_1_1Abyss,Attack,Astra,0.90,155,6,8,5,-2,64%,103,24%,0,1,-1
Art,DFM,Map_1_1Abyss,Attack,Sova,0.83,193,6,8,3,-2,55%,132,36%,0,1,-1
Akame,DFM,Map_1_1Abyss,Attack,Kayo,0.88,138,5,6,4,-1,73%,89,58%,2,1,+1
f0rsakeN,PRX,Map_1_1Abyss,Attack,Sova,1.18,243,10,8,5,+2,92%,159,36%,1,1,0
mindfreak,PRX,Map_1_1Abyss,Attack,Omen,1.26,306,14,9,6,+5,75%,183,28%,1,0,+1
something,PRX,Map_1_1Abyss,Attack,Jett,0.80,201,8,11,2,-3,75%,117,24%,4,2,+2
Jinggg,PRX,Map_1_1Abyss,Attack,Cypher,0.50,133,6,10,0,-4,67%,91,54%,0,2,-2
d4v41,PRX,Map_1_1Abyss,Attack,Kayo,0.58,94,3,9,11,-6,75%,76,17%,0,1,-1
gyen,DFM,Map_1_1Abyss,Defend,Omen,1.71,254,13,5,3,+8,92%,140,18%,3,0,+3
Meiy,DFM,Map_1_1Abyss,Defend,Jett,1.62,343,14,8,2,+6,75%,208,36%,2,0,+2
Jinboong,DFM,Map_1_1Abyss,Defend,Astra,1.03,184,8,8,3,0,75%,112,27%,0,4,-4
Art,DFM,Map_1_1Abyss,Defend,Sova,0.99,178,7,9,6,-2,67%,134,23%,0,0,0
Akame,DFM,Map_1_1Abyss,Defend,Kayo,0.60,142,5,11,11,-6,75%,88,21%,1,2,-1
f0rsakeN,PRX,Map_1_1Abyss,Defend,Sova,1.69,328,12,7,3,+5,73%,225,36%,0,0,0
mindfreak,PRX,Map_1_1Abyss,Defend,Omen,0.53,139,5,9,1,-4,64%,72,27%,1,1,0
something,PRX,Map_1_1Abyss,Defend,Jett,0.81,165,7,8,2,-1,73%,99,11%,3,3,0
Jinggg,PRX,Map_1_1Abyss,Defend,Cypher,1.02,197,8,7,2,+1,73%,131,57%,2,0,+2
d4v41,PRX,Map_1_1Abyss,Defend,Kayo,0.47,134,4,9,5,-5,55%,93,36%,0,1,-1
