,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Famouz BME,,2,2,,1,,,,,,50,0,0
BerserX BME,,3,,,,,,,,,42,0,0
NcSlasher BME,,3,,,,,,,,,45,5,0
Shiro BME,,3,2,1,,,,,,,54,9,1
dos9 BME,,5,2,,,,,,,,59,1,0
Crws TLN,,5,2,,,,2,,,,57,1,1
Killua TLN,,4,1,1,,,1,,,,56,7,3
JitBoyS TLN,,5,,,,1,,,,,46,3,1
primmie TLN,,5,3,,,,,,,,57,1,2
thyy TLN,,5,4,,,,,,,,54,1,1
