Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Serial,TL,Map_2_2Split,All,Astra,1.26,182,14,11,13,+3,82%,135,45%,2,0,+2
kamo,TL,Map_2_2Split,All,Yoru,1.19,245,20,14,4,+6,77%,158,45%,0,5,-5
nAts,TL,Map_2_2Split,All,Viper,1.09,239,16,16,5,0,68%,152,18%,4,0,+4
paTiTek,TL,Map_2_2Split,All,Fade,1.01,157,11,13,6,-2,68%,97,17%,3,1,+2
keiko,TL,Map_2_2Split,All,Raze,0.97,209,18,17,2,+1,68%,137,41%,3,4,-1
AtaKaptan,FUT,Map_2_2Split,All,Omen,1.07,204,16,16,10,0,77%,121,32%,1,0,+1
xeus,FUT,Map_2_2Split,All,Chamber,1.07,234,20,17,2,+3,68%,156,35%,3,2,+1
yetujey,FUT,Map_2_2Split,All,Viper,1.03,193,15,14,6,+1,64%,126,32%,2,1,+1
MrFaliN,FUT,Map_2_2Split,All,Skye,0.76,143,9,14,7,-5,64%,97,24%,1,4,-3
qRaxs,FUT,Map_2_2Split,All,Raze,0.64,156,11,18,7,-7,68%,117,27%,3,5,-2
Serial,TL,Map_2_2Split,Attack,Astra,0.91,149,6,7,5,-1,83%,109,41%,0,0,0
kamo,TL,Map_2_2Split,Attack,Yoru,1.00,230,10,9,1,+1,67%,141,47%,0,4,-4
nAts,TL,Map_2_2Split,Attack,Viper,0.90,204,7,9,3,-2,50%,135,11%,1,0,+1
paTiTek,TL,Map_2_2Split,Attack,Fade,1.20,179,7,6,2,+1,75%,113,21%,1,1,0
keiko,TL,Map_2_2Split,Attack,Raze,0.69,158,7,10,1,-3,42%,100,38%,2,3,-1
AtaKaptan,FUT,Map_2_2Split,Attack,Omen,0.99,200,7,8,6,-1,80%,111,23%,0,0,0
xeus,FUT,Map_2_2Split,Attack,Chamber,0.97,214,8,8,1,0,60%,151,35%,1,2,-1
yetujey,FUT,Map_2_2Split,Attack,Viper,0.96,160,6,7,1,-1,60%,125,35%,0,0,0
MrFaliN,FUT,Map_2_2Split,Attack,Skye,0.31,102,3,9,3,-6,50%,63,21%,0,3,-3
qRaxs,FUT,Map_2_2Split,Attack,Raze,0.48,165,6,10,3,-4,70%,124,36%,1,3,-2
Serial,TL,Map_2_2Split,Defend,Astra,1.68,222,8,4,8,+4,80%,167,50%,2,0,+2
kamo,TL,Map_2_2Split,Defend,Yoru,1.41,265,10,5,3,+5,90%,178,43%,0,1,-1
nAts,TL,Map_2_2Split,Defend,Viper,1.32,281,9,7,2,+2,90%,174,24%,3,0,+3
paTiTek,TL,Map_2_2Split,Defend,Fade,0.78,133,4,7,4,-3,60%,78,12%,2,0,+2
keiko,TL,Map_2_2Split,Defend,Raze,1.30,271,11,7,1,+4,100%,182,43%,1,1,0
AtaKaptan,FUT,Map_2_2Split,Defend,Omen,1.13,208,9,8,4,+1,75%,129,43%,1,0,+1
xeus,FUT,Map_2_2Split,Defend,Chamber,1.15,251,12,9,1,+3,75%,161,35%,2,0,+2
yetujey,FUT,Map_2_2Split,Defend,Viper,1.10,221,9,7,5,+2,67%,127,29%,2,1,+1
MrFaliN,FUT,Map_2_2Split,Defend,Skye,1.14,179,6,5,4,+1,75%,125,26%,1,1,0
qRaxs,FUT,Map_2_2Split,Defend,Raze,0.77,150,5,8,4,-3,67%,111,22%,2,2,0
