,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Famouz BME,,7,1,,,,,,,,51,1,1
BerserX BME,,5,3,,,,,,,,60,1,1
NcSlasher BME,,3,,,,,,,,,20,6,0
Shiro BME,,8,,,,,2,,,,55,2,1
dos9 BME,,2,2,1,,,,,,,51,0,0
Jinboong DFM,,5,,1,,,,,,,55,8,3
Meiy DFM,,8,1,2,,1,1,,,,60,4,1
Akame DFM,,5,1,,,,,,,,53,1,0
SSeeS DFM,,2,1,,,1,,,,,42,4,1
gyen DFM,,5,3,,,1,,,,,80,2,1
