,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Cloud GX,,7,2,1,,,,,,,70,6,0
Flickless GX,,5,,,,,,,,,50,8,0
ara GX,,5,5,,,,,,,,63,0,0
runneR GX,,8,2,,,3,,,,,58,1,1
westside GX,,4,4,1,,1,1,,,,58,1,0
MOLSI APK,,8,,,,1,,,,,47,5,0
AvovA APK,,4,,,,,,,,,42,2,0
Governor APK,,2,1,,,,,,,,40,4,0
florescent APK,,7,4,2,,,,,,,67,0,0
batujnax APK,,1,,,,,1,,,,33,1,0
