,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
free1ng DRX,,5,2,,,,1,,,,39,8,2
MaKo DRX,,8,5,,,,1,,,,61,7,0
BeYN DRX,,9,2,,,,2,,,,47,14,1
HYUNMIN DRX,,12,4,,,,,,,,71,1,0
Flashback DRX,,7,1,1,,2,1,,,,49,1,0
Jinggg PRX,,9,1,1,,1,,,,,53,0,2
mindfreak PRX,,3,1,,1,,1,,,,41,0,2
f0rsakeN PRX,,12,4,2,,,1,,,,51,3,0
d4v41 PRX,,6,2,,,1,,,,,45,4,0
something PRX,,10,2,,,1,1,,,,49,16,0
