Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
DH,T1,Map_1_1Corrode,All,Omen,1.34,254,20,12,14,+8,86%,144,47%,2,1,+1
iZu,T1,Map_1_1Corrode,All,Yoru,1.27,295,20,14,9,+6,81%,189,25%,4,2,+2
Meteor,T1,Map_1_1Corrode,All,Astra,1.23,257,19,13,7,+6,81%,154,32%,3,3,0
BuZz,T1,Map_1_1Corrode,All,Chamber,1.18,219,17,11,3,+6,62%,142,13%,3,3,0
stax,T1,Map_1_1Corrode,All,Fade,0.78,116,10,12,4,-2,57%,98,37%,0,0,0
Dep,ZETA,Map_1_1Corrode,All,Viper,1.55,287,22,16,6,+6,81%,182,48%,3,2,+1
SugarZ3ro,ZETA,Map_1_1Corrode,All,Omen,0.83,184,12,17,6,-5,52%,117,35%,2,1,+1
CLZ,ZETA,Map_1_1Corrode,All,Deadlock,0.73,128,9,17,3,-8,57%,91,24%,2,1,+1
TenTen,ZETA,Map_1_1Corrode,All,Yoru,0.71,171,13,17,3,-4,52%,107,14%,2,7,-5
Xdll,ZETA,Map_1_1Corrode,All,Sova,0.34,93,6,19,3,-13,48%,72,12%,0,1,-1
DH,T1,Map_1_1Corrode,Attack,Omen,1.32,266,13,7,7,+6,92%,151,39%,1,0,+1
iZu,T1,Map_1_1Corrode,Attack,Yoru,1.03,229,9,8,5,+1,75%,152,24%,1,2,-1
Meteor,T1,Map_1_1Corrode,Attack,Astra,1.73,366,16,7,4,+9,92%,220,36%,2,1,+1
BuZz,T1,Map_1_1Corrode,Attack,Chamber,0.93,150,7,6,1,+1,58%,94,8%,2,3,-1
stax,T1,Map_1_1Corrode,Attack,Fade,0.85,141,6,7,4,-1,67%,117,33%,0,0,0
Dep,ZETA,Map_1_1Corrode,Attack,Viper,2.07,350,13,6,1,+7,89%,198,73%,0,1,-1
SugarZ3ro,ZETA,Map_1_1Corrode,Attack,Omen,1.16,250,8,7,2,+1,56%,142,39%,2,0,+2
CLZ,ZETA,Map_1_1Corrode,Attack,Deadlock,0.68,78,2,6,2,-4,67%,50,10%,0,0,0
TenTen,ZETA,Map_1_1Corrode,Attack,Yoru,0.19,104,3,8,2,-5,44%,68,18%,1,5,-4
Xdll,ZETA,Map_1_1Corrode,Attack,Sova,0.11,54,1,8,2,-7,44%,38,13%,0,0,0
DH,T1,Map_1_1Corrode,Defend,Omen,1.37,238,7,5,7,+2,78%,134,62%,1,1,0
iZu,T1,Map_1_1Corrode,Defend,Yoru,1.58,383,11,6,4,+5,89%,239,25%,3,0,+3
Meteor,T1,Map_1_1Corrode,Defend,Astra,0.56,112,3,6,3,-3,67%,66,18%,1,2,-1
BuZz,T1,Map_1_1Corrode,Defend,Chamber,1.50,312,10,5,2,+5,67%,207,14%,1,0,+1
stax,T1,Map_1_1Corrode,Defend,Fade,0.67,85,4,5,0,-1,44%,73,44%,0,0,0
Dep,ZETA,Map_1_1Corrode,Defend,Viper,1.16,240,9,10,5,-1,75%,170,33%,3,1,+2
SugarZ3ro,ZETA,Map_1_1Corrode,Defend,Omen,0.58,134,4,10,4,-6,50%,98,32%,0,1,-1
CLZ,ZETA,Map_1_1Corrode,Defend,Deadlock,0.77,167,7,11,1,-4,50%,121,30%,2,1,+1
TenTen,ZETA,Map_1_1Corrode,Defend,Yoru,1.10,223,10,9,1,+1,58%,137,13%,1,2,-1
Xdll,ZETA,Map_1_1Corrode,Defend,Sova,0.52,123,5,11,1,-6,50%,98,12%,0,1,-1
