Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Lotus,1,"""0-1""",C9,Attackers,Elimination
2Lotus,2,"""0-2""",C9,Attackers,Elimination
2Lotus,3,"""0-3""",C9,Attackers,Spike Detonation
2Lotus,4,"""0-4""",C9,Attackers,Elimination
2Lotus,5,"""0-5""",C9,Attackers,Elimination
2Lotus,6,"""0-6""",C9,Attackers,Elimination
2Lotus,7,"""0-7""",C9,Attackers,Elimination
2Lotus,8,"""0-8""",C9,Attackers,Elimination
2Lotus,9,"""1-8""",KRÜ,Defenders,Elimination
2Lotus,10,"""1-9""",C9,Attackers,Elimination
2Lotus,11,"""1-10""",C9,Attackers,Elimination
2Lotus,12,"""1-11""",C9,Attackers,Elimination
2Lotus,13,"""2-11""",C9,Attackers,Elimination
2Lotus,14,"""3-11""",C9,Attackers,Elimination
2Lotus,15,"""3-12""",KRÜ,Defenders,Elimination
2Lotus,16,"""4-12""",C9,Attackers,Spike Detonation
2Lotus,17,"""5-12""",C9,Attackers,Elimination
2Lotus,18,"""6-12""",C9,Attackers,Spike Detonation
2Lotus,19,"""7-12""",C9,Attackers,Elimination
2Lotus,20,"""8-12""",C9,Attackers,Elimination
2Lotus,21,"""9-12""",C9,Attackers,Elimination
2Lotus,22,"""10-12""",C9,Attackers,Elimination
2Lotus,23,"""11-12""",C9,Attackers,Elimination
2Lotus,24,"""11-13""",KRÜ,Defenders,Elimination
