(BANK) G2 100T (BANK),1 0.4k 0.4k,2 8.4k $$ 1.4k,3 0.6k $$$ $$ 11.8k,4 8.0k $ $$$ 18.9k,5 1.1k $$$ $$$ 23.5k,6 7.0k $$$ $$$ 11.3k,7 10.2k $$$ $$$ 3.0k,8 12.2k $$$ $$ 0.5k,9 14.6k $$$ $ 7.7k,10 17.2k $$$ $$$ 1.9k,11 4.8k $$$ $$$ 3.3k,12 10.7k $$$ $$ 0.4k
(BANK) G2 100T (BANK),13 0.3k 0.2k,14 8.6k $$ 1.1k,15 0.7k $$$ $$ 14.0k,16 6.9k $$ $$$ 19.1k,17 1.1k $$$ $$$ 26.7k,18 4.5k $$$ $$$ 15.5k,19 0.4k $$ $$$ 9.6k,20 7.5k $$$ $$ 8.5k,21 12.1k $$$ $$ 0.4k,22 21.0k $$$ $$ 4.9k,23 22.0k $$$ $$$ 0.8k,24 24.2k $$$ $$ 0.8k
(BANK) G2 100T (BANK),25 1.7k $$$ $$$ 0.9k,26 1.4k $$$ $$$ 0.6k,,,,,,,,,,
