(BANK) G2 100T (BANK),1 0.4k 0.1k,2 0.3k $$ $$ 1.0k,3 4.7k $$ 8.4k,4 19.2k $$ $$$ 0.6k,5 7.9k $$$ $$$ 9.4k,6 17.1k $$$ $$$ 3.3k,7 10.7k $$$ $$ 3.3k,8 6.9k $$$ $ 8.6k,9 16.5k $$$ $$$ 0.8k,10 27.8k $$$ $$ 2.7k,11 29.6k $$$ $ 8.8k,12 27.7k $$$ $$$ 2.3k
(BANK) G2 100T (BANK),13 0.3k 0.2k,14 0.8k $$ $$ 0.6k,15 9.3k $$ $ 7.3k,16 9.3k $$ $$$ 2.1k,17 8.8k $$$ $$ 0.5k,,,,,,,
