(BANK) G2 100T (BANK),1 0.2k 0.5k,2 4.9k $$ 8.1k,3 12.8k $$ $$$ 0.5k,4 2.6k $$$ $$$ 5.6k,5 3.3k $$$ $ 9.6k,6 11.3k $$$ $$$ 0.5k,7 2.0k $$ $$$ 3.4k,8 6.1k $$ $$$ 1.4k,9 0.6k $$$ $$$ 6.7k,10 7.7k $ $$$ 3.6k,11 8.0k $$$ $ 7.5k,12 12.7k $$$ $$$ 0.6k
(BANK) G2 100T (BANK),13 0.3k 0.4k,14 8.8k $$ 3.3k,15 0.8k $$$ $$$ 5.6k,16 8.2k $ $$$ 9.8k,17 1.1k $$$ $$$ 8.4k,18 8.3k $ $$$ 9.8k,19 11.3k $$$ $$ 9.1k,20 18.6k $$$ $$$ 0.7k,21 19.3k $$$ $ 8.2k,22 15.6k $$$ $$$ 1.7k,23 18.3k $$$ $$ 7.5k,24 2.8k $$$ $$$ 1.1k
(BANK) G2 100T (BANK),25 1.4k $$$ $$$ 1.3k,26 1.1k $$$ $$$ 1.4k,27 1.4k $$$ $$$ 1.0k,28 1.4k $$$ $$$ 1.1k,29 2.0k $$$ $$$ 0.8k,30 1.4k $$$ $$$ 1.1k,,,,,,
