Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Z1yan,JDG,Map_3_3Haven,All,Cypher,,262,18,12,3,+6,,,,,,
stew,JDG,Map_3_3Haven,All,Neon,,207,13,16,6,-3,,,,,,
Babyblue,JDG,Map_3_3Haven,All,Sova,,182,12,15,3,-3,,,,,,
jkuro,JDG,Map_3_3Haven,All,Omen,,152,10,14,8,-4,,,,,,
MrCANI,JDG,Map_3_3Haven,All,Breach,,122,9,15,3,-6,,,,,,
Rarga,XLG,Map_3_3Haven,All,Neon,,290,20,17,1,+3,,,,,,
Viva,XLG,Map_3_3Haven,All,Cypher,,259,18,9,7,+9,,,,,,
happywei,XLG,Map_3_3Haven,All,Omen,,223,15,10,11,+5,,,,,,
coconut,XLG,Map_3_3Haven,All,Sova,,170,13,14,3,-1,,,,,,
YOU,XLG,Map_3_3Haven,All,Breach,,111,6,12,16,-6,,,,,,
Z1yan,JDG,Map_3_3Haven,Attack,Cypher,,,,,,,,,
stew,JDG,Map_3_3Haven,Attack,Neon,,,,,,,,,
Babyblue,JDG,Map_3_3Haven,Attack,Sova,,,,,,,,,
jkuro,JDG,Map_3_3Haven,Attack,Omen,,,,,,,,,
MrCANI,JDG,Map_3_3Haven,Attack,Breach,,,,,,,,,
Rarga,XLG,Map_3_3Haven,Attack,Neon,,,,,,,,,
Viva,XLG,Map_3_3Haven,Attack,Cypher,,,,,,,,,
happywei,XLG,Map_3_3Haven,Attack,Omen,,,,,,,,,
coconut,XLG,Map_3_3Haven,Attack,Sova,,,,,,,,,
YOU,XLG,Map_3_3Haven,Attack,Breach,,,,,,,,,
Z1yan,JDG,Map_3_3Haven,Defend,Cypher,,,,,,,,,
stew,JDG,Map_3_3Haven,Defend,Neon,,,,,,,,,
Babyblue,JDG,Map_3_3Haven,Defend,Sova,,,,,,,,,
jkuro,JDG,Map_3_3Haven,Defend,Omen,,,,,,,,,
MrCANI,JDG,Map_3_3Haven,Defend,Breach,,,,,,,,,
Rarga,XLG,Map_3_3Haven,Defend,Neon,,,,,,,,,
Viva,XLG,Map_3_3Haven,Defend,Cypher,,,,,,,,,
happywei,XLG,Map_3_3Haven,Defend,Omen,,,,,,,,,
coconut,XLG,Map_3_3Haven,Defend,Sova,,,,,,,,,
YOU,XLG,Map_3_3Haven,Defend,Breach,,,,,,,,,
