Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
cb,NOVA,All_Maps,All,"Raze, Deadlock",1.17,250,34,29,7,+5,69%,158,16%,8,6,+2
GuanG,NOVA,All_Maps,All,"Vyse, Raze",1.09,218,29,29,8,0,67%,145,29%,1,7,-6
o0o0o,NOVA,All_Maps,All,"Skye, Breach",0.66,122,17,31,10,-14,62%,81,35%,2,1,+1
Ezeir,NOVA,All_Maps,All,"Astra, Omen",0.64,140,17,31,13,-14,62%,96,35%,3,6,-3
OBONE,NOVA,All_Maps,All,"Deadlock, Vyse",0.55,127,17,32,9,-15,54%,79,26%,2,3,-1
LuoK1ng,TE,All_Maps,All,Omen,1.42,265,36,22,20,+14,85%,176,38%,4,2,+2
Kai,TE,All_Maps,All,Yoru,1.19,247,34,26,5,+8,82%,154,32%,12,7,+5
Biank,TE,All_Maps,All,Breach,1.19,179,27,21,15,+6,74%,118,36%,1,1,0
heybay,TE,All_Maps,All,Viper,1.12,240,31,23,11,+8,74%,147,22%,5,3,+2
Midi,TE,All_Maps,All,Tejo,1.04,177,24,22,15,+2,79%,128,34%,1,3,-2
cb,NOVA,All_Maps,Attack,"Raze, Deadlock",1.19,272,23,18,4,+5,67%,169,16%,5,6,-1
GuanG,NOVA,All_Maps,Attack,"Vyse, Raze",1.05,210,18,17,4,+1,71%,140,35%,0,4,-4
o0o0o,NOVA,All_Maps,Attack,"Skye, Breach",0.77,126,11,18,6,-7,63%,88,38%,1,0,+1
Ezeir,NOVA,All_Maps,Attack,"Astra, Omen",0.74,161,13,20,8,-7,63%,107,36%,3,2,+1
OBONE,NOVA,All_Maps,Attack,"Deadlock, Vyse",0.52,122,10,20,6,-10,50%,71,29%,2,1,+1
LuoK1ng,TE,All_Maps,Attack,Omen,1.57,224,13,6,9,+7,93%,139,40%,1,1,0
Kai,TE,All_Maps,Attack,Yoru,1.10,269,13,11,4,+2,80%,172,35%,5,3,+2
Biank,TE,All_Maps,Attack,Breach,1.42,201,13,7,8,+6,87%,129,27%,0,1,-1
heybay,TE,All_Maps,Attack,Viper,1.31,226,12,7,5,+5,87%,148,22%,3,0,+3
Midi,TE,All_Maps,Attack,Tejo,0.91,146,8,8,6,0,80%,102,42%,1,0,+1
cb,NOVA,All_Maps,Defend,"Raze, Deadlock",1.14,220,11,11,3,0,73%,141,15%,3,0,+3
GuanG,NOVA,All_Maps,Defend,"Vyse, Raze",1.16,216,11,12,4,-1,60%,153,22%,1,3,-2
o0o0o,NOVA,All_Maps,Defend,"Skye, Breach",0.48,122,6,13,4,-7,60%,70,28%,1,1,0
Ezeir,NOVA,All_Maps,Defend,"Astra, Omen",0.48,108,4,11,5,-7,60%,78,24%,0,4,-4
OBONE,NOVA,All_Maps,Defend,"Deadlock, Vyse",0.60,118,7,12,3,-5,60%,91,25%,0,2,-2
LuoK1ng,TE,All_Maps,Defend,Omen,1.33,281,23,16,11,+7,79%,200,36%,3,1,+2
Kai,TE,All_Maps,Defend,Yoru,1.25,236,21,15,1,+6,83%,142,26%,7,4,+3
Biank,TE,All_Maps,Defend,Breach,1.05,173,14,14,7,0,67%,111,38%,1,0,+1
heybay,TE,All_Maps,Defend,Viper,1.00,232,19,16,6,+3,67%,146,24%,2,3,-1
Midi,TE,All_Maps,Defend,Tejo,1.12,198,16,14,9,+2,79%,144,31%,0,3,-3
