Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Shao,NAVI,All_Maps,All,,,,,,,,,,,,,
Ruxic,NAVI,All_Maps,All,,,,,,,,,,,,,
hiro,NAVI,All_Maps,All,,,,,,,,,,,,,
sociablEE,NAVI,All_Maps,All,,,,,,,,,,,,,
Filu,NAVI,All_Maps,All,,,,,,,,,,,,,
Avez,KC,All_Maps,All,,,,,,,,,,,,,
SUYGETSU,KC,All_Maps,All,,,,,,,,,,,,,
Shao,NAVI,All_Maps,Attack,,,,,,,,,,,,,
Ruxic,NAVI,All_Maps,Attack,,,,,,,,,,,,,
hiro,NAVI,All_Maps,Attack,,,,,,,,,,,,,
sociablEE,NAVI,All_Maps,Attack,,,,,,,,,,,,,
Filu,NAVI,All_Maps,Attack,,,,,,,,,,,,,
Avez,KC,All_Maps,Attack,,,,,,,,,,,,,
SUYGETSU,KC,All_Maps,Attack,,,,,,,,,,,,,
Shao,NAVI,All_Maps,Defend,,,,,,,,,,,,,
Ruxic,NAVI,All_Maps,Defend,,,,,,,,,,,,,
hiro,NAVI,All_Maps,Defend,,,,,,,,,,,,,
sociablEE,NAVI,All_Maps,Defend,,,,,,,,,,,,,
Filu,NAVI,All_Maps,Defend,,,,,,,,,,,,,
Avez,KC,All_Maps,Defend,,,,,,,,,,,,,
SUYGETSU,KC,All_Maps,Defend,,,,,,,,,,,,,
