(BANK) G2 TL (BANK),1 0.3k 0.3k,2 7.5k $$ 2.2k,3 0.6k $$$ $$ 12.0k,4 7.1k $ $$$ 11.7k,5 13.9k $$$ $$ 3.4k,6 5.1k $$$ $$$ 4.0k,7 4.2k $$$ $ 8.0k,8 10.0k $$$ $$ 0.3k,9 18.7k $$$ $ 7.3k,10 22.8k $$$ $$ 3.9k,11 9.7k $$$ $$$ 10.5k,12 2.2k $$$ $$$ 15.7k
(BANK) G2 TL (BANK),13 0.3k 0.2k,14 2.0k $$ 8.3k,15 11.1k $$ $$$ 0.8k,16 1.2k $$$ $$$ 3.5k,17 5.9k $$$ $ 7.4k,18 10.2k $$$ $$ 1.4k,19 11.4k $$$ $$ 2.1k,20 15.8k $$$ $$ 1.0k,,,,
