Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nAts,TL,Map_1_1Corrode,All,Viper,1.29,232,18,13,8,+5,90%,163,42%,2,2,0
paTiTek,TL,Map_1_1Corrode,All,Gekko,1.15,227,16,13,5,+3,85%,156,22%,2,1,+1
keiko,TL,Map_1_1Corrode,All,Omen,1.15,206,15,12,5,+3,75%,125,43%,2,2,0
kamo,TL,Map_1_1Corrode,All,Yoru,1.11,258,17,14,3,+3,60%,158,27%,2,5,-3
trexx,TL,Map_1_1Corrode,All,Fade,0.93,188,14,15,8,-1,80%,126,17%,2,0,+2
Shao,NAVI,Map_1_1Corrode,All,Fade,1.34,226,16,13,8,+3,85%,159,45%,2,0,+2
Ruxic,NAVI,Map_1_1Corrode,All,Omen,0.92,217,14,17,7,-3,75%,134,31%,2,3,-1
hiro,NAVI,Map_1_1Corrode,All,Cypher,0.86,187,15,15,1,0,65%,126,20%,0,2,-2
alexiiik,NAVI,Map_1_1Corrode,All,Jett,0.77,201,14,18,1,-4,70%,135,32%,4,1,+3
ANGE1,NAVI,Map_1_1Corrode,All,Kayo,0.48,117,8,17,6,-9,65%,73,23%,2,4,-2
nAts,TL,Map_1_1Corrode,Attack,Viper,1.19,192,5,5,6,0,88%,144,42%,0,1,-1
paTiTek,TL,Map_1_1Corrode,Attack,Gekko,1.21,234,7,6,0,+1,75%,161,31%,1,1,0
keiko,TL,Map_1_1Corrode,Attack,Omen,0.89,208,6,6,2,0,75%,132,50%,1,1,0
kamo,TL,Map_1_1Corrode,Attack,Yoru,1.05,282,7,7,0,0,50%,165,36%,1,2,-1
trexx,TL,Map_1_1Corrode,Attack,Fade,0.90,159,6,6,2,0,75%,101,13%,0,0,0
Shao,NAVI,Map_1_1Corrode,Attack,Fade,1.41,220,10,7,4,+3,83%,162,45%,1,0,+1
Ruxic,NAVI,Map_1_1Corrode,Attack,Omen,0.71,186,7,11,4,-4,75%,113,19%,1,3,-2
hiro,NAVI,Map_1_1Corrode,Attack,Cypher,0.78,164,8,10,0,-2,67%,110,10%,0,1,-1
alexiiik,NAVI,Map_1_1Corrode,Attack,Jett,0.70,188,8,11,0,-3,67%,125,35%,2,1,+1
ANGE1,NAVI,Map_1_1Corrode,Attack,Kayo,0.55,120,4,10,5,-6,67%,85,19%,1,2,-1
nAts,TL,Map_1_1Corrode,Defend,Viper,1.36,260,13,8,2,+5,92%,176,42%,2,1,+1
paTiTek,TL,Map_1_1Corrode,Defend,Gekko,1.11,223,9,7,5,+2,92%,152,17%,1,0,+1
keiko,TL,Map_1_1Corrode,Defend,Omen,1.32,205,9,6,3,+3,75%,121,37%,1,1,0
kamo,TL,Map_1_1Corrode,Defend,Yoru,1.14,243,10,7,3,+3,67%,154,21%,1,3,-2
trexx,TL,Map_1_1Corrode,Defend,Fade,0.95,209,8,9,6,-1,83%,143,19%,2,0,+2
Shao,NAVI,Map_1_1Corrode,Defend,Fade,1.25,236,6,6,4,0,88%,154,44%,1,0,+1
Ruxic,NAVI,Map_1_1Corrode,Defend,Omen,1.22,264,7,6,3,+1,75%,166,50%,1,0,+1
hiro,NAVI,Map_1_1Corrode,Defend,Cypher,0.98,222,7,5,1,+2,63%,148,40%,0,1,-1
alexiiik,NAVI,Map_1_1Corrode,Defend,Jett,0.86,221,6,7,1,-1,75%,148,27%,2,0,+2
ANGE1,NAVI,Map_1_1Corrode,Defend,Kayo,0.37,114,4,7,1,-3,63%,54,33%,1,2,-1
