Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ezeir,NOVA,Map_3_3Bind,All,Brimstone,1.37,221,18,13,13,+5,91%,152,24%,3,0,+3
cb,NOVA,Map_3_3Bind,All,Deadlock,1.31,246,20,15,11,+5,78%,144,23%,3,3,0
GuanG,NOVA,Map_3_3Bind,All,Vyse,1.20,202,19,11,2,+8,78%,136,30%,1,2,-1
SWERL,NOVA,Map_3_3Bind,All,Raze,1.11,228,19,16,4,+3,78%,165,22%,5,2,+3
o0o0o,NOVA,Map_3_3Bind,All,Skye,0.91,113,9,11,12,-2,74%,72,19%,2,2,0
Lysoar,WOL,Map_3_3Bind,All,Viper,0.92,183,15,15,1,0,70%,116,27%,2,3,-1
Juicy,WOL,Map_3_3Bind,All,Yoru,0.85,154,14,16,2,-2,57%,97,18%,3,3,0
Spring,WOL,Map_3_3Bind,All,Raze,0.84,180,15,18,3,-3,61%,133,28%,0,6,-6
Yuicaw,WOL,Map_3_3Bind,All,Brimstone,0.79,153,10,18,14,-8,83%,97,48%,1,1,0
SiuFatBB,WOL,Map_3_3Bind,All,Fade,0.73,168,12,18,6,-6,70%,102,33%,3,1,+2
Ezeir,NOVA,Map_3_3Bind,Attack,Brimstone,1.15,209,8,8,8,0,91%,132,13%,3,0,+3
cb,NOVA,Map_3_3Bind,Attack,Deadlock,1.77,323,13,6,2,+7,82%,182,26%,1,1,0
GuanG,NOVA,Map_3_3Bind,Attack,Vyse,1.40,210,11,4,0,+7,82%,155,43%,0,0,0
SWERL,NOVA,Map_3_3Bind,Attack,Raze,1.21,231,9,7,4,+2,91%,173,19%,3,0,+3
o0o0o,NOVA,Map_3_3Bind,Attack,Skye,1.34,131,5,3,10,+2,91%,80,19%,1,2,-1
Lysoar,WOL,Map_3_3Bind,Attack,Viper,1.38,256,11,7,1,+4,75%,159,36%,2,1,+1
Juicy,WOL,Map_3_3Bind,Attack,Yoru,1.02,170,8,7,2,+1,67%,109,20%,2,2,0
Spring,WOL,Map_3_3Bind,Attack,Raze,1.15,230,10,8,1,+2,67%,167,33%,0,3,-3
Yuicaw,WOL,Map_3_3Bind,Attack,Brimstone,0.79,112,4,8,8,-4,75%,69,33%,0,0,0
SiuFatBB,WOL,Map_3_3Bind,Attack,Fade,0.70,143,5,9,4,-4,67%,89,21%,2,0,+2
Ezeir,NOVA,Map_3_3Bind,Defend,Brimstone,1.57,232,10,5,5,+5,92%,170,36%,0,0,0
cb,NOVA,Map_3_3Bind,Defend,Deadlock,0.88,175,7,9,9,-2,75%,109,20%,2,2,0
GuanG,NOVA,Map_3_3Bind,Defend,Vyse,1.01,195,8,7,2,+1,75%,119,21%,1,2,-1
SWERL,NOVA,Map_3_3Bind,Defend,Raze,1.01,225,10,9,0,+1,67%,158,28%,2,2,0
o0o0o,NOVA,Map_3_3Bind,Defend,Skye,0.51,97,4,8,2,-4,58%,65,20%,1,0,+1
Lysoar,WOL,Map_3_3Bind,Defend,Viper,0.42,103,4,8,0,-4,64%,69,13%,0,2,-2
Juicy,WOL,Map_3_3Bind,Defend,Yoru,0.65,137,6,9,0,-3,45%,84,15%,1,1,0
Spring,WOL,Map_3_3Bind,Defend,Raze,0.51,125,5,10,2,-5,55%,96,20%,0,3,-3
Yuicaw,WOL,Map_3_3Bind,Defend,Brimstone,0.79,198,6,10,6,-4,91%,128,60%,1,1,0
SiuFatBB,WOL,Map_3_3Bind,Defend,Fade,0.77,195,7,9,2,-2,73%,116,45%,1,1,0
