(BANK) BME GEN (BANK),1 0.3k 0.3k,2 9.0k $$ 4.5k,3 0.2k $$$ $$ 13.0k,4 5.9k $$ $$$ 20.3k,5 4.2k $$$ $$$ 24.7k,6 11.2k $ $$$ 26.6k,7 1.7k $$$ $$$ 34.5k,8 4.3k $$$ $$$ 20.6k,9 8.9k $ $$$ 23.1k,10 8.0k $$$ $$$ 12.0k,11 7.3k $$ $$$ 19.9k,12 0.5k $$$ $$$ 18.2k
(BANK) BME GEN (BANK),13 0.3k 0.4k,14 1.8k $$ 7.4k,15 10.7k $$ $$$ 0.9k,16 1.2k $$$ $$$ 9.8k,17 0.4k $$ $$$ 13.3k,18 0.3k $$ $$$ 1.0k,19 0.5k $$ $ 6.2k,20 5.2k $$$ $$$ 1.3k,21 3.5k $$$ $$ 6.3k,,,
