Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
HYUNMIN,DRX,Map_3_3Lotus,All,Raze,1.43,316,24,18,5,+6,71%,203,23%,5,2,+3
Flashback,DRX,Map_3_3Lotus,All,Vyse,1.09,188,15,15,8,0,75%,133,16%,3,1,+2
Estrella,DRX,Map_3_3Lotus,All,Viper,0.95,221,17,16,6,+1,67%,132,14%,2,2,0
free1ng,DRX,Map_3_3Lotus,All,Fade,0.90,182,15,18,14,-3,75%,112,29%,1,3,-2
MaKo,DRX,Map_3_3Lotus,All,Omen,0.58,128,11,18,10,-7,54%,77,19%,0,5,-5
Francis,NS,Map_3_3Lotus,All,Viper,1.13,275,23,17,3,+6,63%,170,22%,4,4,0
Dambi,NS,Map_3_3Lotus,All,Neon,1.07,222,19,16,4,+3,75%,134,19%,3,4,-1
Ivy,NS,Map_3_3Lotus,All,Deadlock,0.96,205,16,18,9,-2,75%,125,27%,2,1,+1
Rb,NS,Map_3_3Lotus,All,Fade,0.94,133,12,14,9,-2,67%,73,30%,2,2,0
Persia,NS,Map_3_3Lotus,All,Omen,0.87,180,15,17,8,-2,71%,117,31%,2,0,+2
HYUNMIN,DRX,Map_3_3Lotus,Attack,Raze,1.49,311,12,9,3,+3,75%,202,18%,3,2,+1
Flashback,DRX,Map_3_3Lotus,Attack,Vyse,0.89,146,6,8,5,-2,83%,108,18%,1,1,0
Estrella,DRX,Map_3_3Lotus,Attack,Viper,0.59,190,8,10,2,-2,50%,109,14%,0,1,-1
free1ng,DRX,Map_3_3Lotus,Attack,Fade,0.52,139,5,11,7,-6,75%,81,24%,1,1,0
MaKo,DRX,Map_3_3Lotus,Attack,Omen,0.89,216,9,10,7,-1,75%,126,20%,0,2,-2
Francis,NS,Map_3_3Lotus,Attack,Viper,1.17,281,12,8,2,+4,67%,172,23%,2,2,0
Dambi,NS,Map_3_3Lotus,Attack,Neon,0.87,210,8,9,1,-1,67%,135,18%,1,3,-2
Ivy,NS,Map_3_3Lotus,Attack,Deadlock,0.93,149,6,8,4,-2,75%,90,32%,1,0,+1
Rb,NS,Map_3_3Lotus,Attack,Fade,0.98,135,6,8,5,-2,67%,76,20%,1,1,0
Persia,NS,Map_3_3Lotus,Attack,Omen,0.58,115,5,9,2,-4,67%,91,31%,1,0,+1
HYUNMIN,DRX,Map_3_3Lotus,Defend,Raze,1.37,322,12,9,2,+3,67%,204,30%,2,0,+2
Flashback,DRX,Map_3_3Lotus,Defend,Vyse,1.28,232,9,7,3,+2,67%,158,15%,2,0,+2
Estrella,DRX,Map_3_3Lotus,Defend,Viper,1.30,253,9,6,4,+3,83%,154,15%,2,1,+1
free1ng,DRX,Map_3_3Lotus,Defend,Fade,1.27,225,10,7,7,+3,75%,142,32%,0,2,-2
MaKo,DRX,Map_3_3Lotus,Defend,Omen,0.27,41,2,8,3,-6,33%,28,14%,0,3,-3
Francis,NS,Map_3_3Lotus,Defend,Viper,1.08,269,11,9,1,+2,58%,168,21%,2,2,0
Dambi,NS,Map_3_3Lotus,Defend,Neon,1.26,235,11,7,3,+4,83%,133,19%,2,1,+1
Ivy,NS,Map_3_3Lotus,Defend,Deadlock,1.00,262,10,10,5,0,75%,161,24%,1,1,0
Rb,NS,Map_3_3Lotus,Defend,Fade,0.89,132,6,6,4,0,67%,70,42%,1,1,0
Persia,NS,Map_3_3Lotus,Defend,Omen,1.15,246,10,8,6,+2,75%,142,30%,1,0,+1
