Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Lotus,1,"""0-1""",NRG,Defenders,Defuse
2Lotus,2,"""0-2""",NRG,Defenders,Defuse
2Lotus,3,"""1-2""",C9,Attackers,Elimination
2Lotus,4,"""1-3""",NRG,Defenders,Defuse
2Lotus,5,"""1-4""",NRG,Defenders,Defuse
2Lotus,6,"""1-5""",NRG,Defenders,Elimination
2Lotus,7,"""2-5""",C9,Attackers,Spike Detonation
2Lotus,8,"""3-5""",C9,Attackers,Elimination
2Lotus,9,"""4-5""",C9,Attackers,Elimination
2Lotus,10,"""4-6""",NRG,Defenders,Defuse
2Lotus,11,"""5-6""",C9,Attackers,Elimination
2Lotus,12,"""6-6""",C9,Attackers,Elimination
2Lotus,13,"""7-6""",NRG,Defenders,Defuse
2Lotus,14,"""8-6""",NRG,Defenders,Elimination
2Lotus,15,"""9-6""",NRG,Defenders,Defuse
2Lotus,16,"""9-7""",C9,Attackers,Spike Detonation
2Lotus,17,"""9-8""",C9,Attackers,Spike Detonation
2Lotus,18,"""9-9""",C9,Attackers,Elimination
2Lotus,19,"""9-10""",C9,Attackers,Elimination
2Lotus,20,"""9-11""",C9,Attackers,Elimination
2Lotus,21,"""9-12""",C9,Attackers,Elimination
2Lotus,22,"""10-12""",NRG,Defenders,Defuse
2Lotus,23,"""10-13""",C9,Attackers,Elimination
2Lotus,24,"""""",,,
