Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nAts,TL,Map_2_2Icebox,All,Viper,1.40,292,21,15,8,+6,77%,198,18%,5,2,+3
kamo,TL,Map_2_2Icebox,All,Gekko,0.84,160,13,16,2,-3,59%,116,46%,1,1,0
paTiTek,TL,Map_2_2Icebox,All,Kayo,0.83,125,9,13,10,-4,86%,77,16%,0,1,-1
Serial,TL,Map_2_2Icebox,All,Killjoy,0.65,132,10,16,1,-6,50%,96,48%,2,1,+1
keiko,TL,Map_2_2Icebox,All,Jett,0.53,161,11,21,4,-10,64%,104,40%,6,3,+3
marteen,KC,Map_2_2Icebox,All,Omen,1.67,311,26,12,5,+14,73%,193,38%,2,3,-1
SUYGETSU,KC,Map_2_2Icebox,All,Viper,1.14,188,16,11,4,+5,68%,118,38%,0,5,-5
Elite,KC,Map_2_2Icebox,All,Killjoy,1.11,182,13,12,5,+1,77%,140,28%,2,0,+2
saadhak,KC,Map_2_2Icebox,All,Kayo,0.95,207,14,16,10,-2,82%,125,30%,2,2,0
Avez,KC,Map_2_2Icebox,All,Tejo,0.87,149,12,13,5,-1,59%,91,19%,2,4,-2
nAts,TL,Map_2_2Icebox,Attack,Viper,1.16,245,11,7,2,+4,75%,151,20%,2,2,0
kamo,TL,Map_2_2Icebox,Attack,Gekko,0.85,154,7,8,2,-1,83%,111,50%,1,0,+1
paTiTek,TL,Map_2_2Icebox,Attack,Kayo,1.14,159,7,5,3,+2,92%,90,16%,0,0,0
Serial,TL,Map_2_2Icebox,Attack,Killjoy,0.91,153,6,7,1,-1,58%,103,53%,1,1,0
keiko,TL,Map_2_2Icebox,Attack,Jett,0.58,175,6,11,3,-5,58%,115,35%,4,1,+3
marteen,KC,Map_2_2Icebox,Attack,Omen,1.82,353,13,5,4,+8,80%,207,31%,1,2,-1
SUYGETSU,KC,Map_2_2Icebox,Attack,Viper,1.70,293,11,4,3,+7,80%,187,43%,0,1,-1
Elite,KC,Map_2_2Icebox,Attack,Killjoy,1.23,163,6,4,1,+2,90%,145,41%,1,0,+1
saadhak,KC,Map_2_2Icebox,Attack,Kayo,0.77,162,5,7,7,-2,90%,96,27%,0,1,-1
Avez,KC,Map_2_2Icebox,Attack,Tejo,0.97,209,8,7,3,+1,70%,107,18%,2,2,0
nAts,TL,Map_2_2Icebox,Defend,Viper,1.69,351,10,8,6,+2,80%,254,17%,3,0,+3
kamo,TL,Map_2_2Icebox,Defend,Gekko,0.83,168,6,8,0,-2,30%,123,43%,0,1,-1
paTiTek,TL,Map_2_2Icebox,Defend,Kayo,0.45,85,2,8,7,-6,80%,62,17%,0,1,-1
Serial,TL,Map_2_2Icebox,Defend,Killjoy,0.33,108,4,9,0,-5,40%,88,40%,1,0,+1
keiko,TL,Map_2_2Icebox,Defend,Jett,0.47,144,5,10,1,-5,70%,91,50%,2,2,0
marteen,KC,Map_2_2Icebox,Defend,Omen,1.54,277,13,7,1,+6,67%,182,48%,1,1,0
SUYGETSU,KC,Map_2_2Icebox,Defend,Viper,0.67,101,5,7,1,-2,58%,60,31%,0,4,-4
Elite,KC,Map_2_2Icebox,Defend,Killjoy,1.01,198,7,8,4,-1,67%,135,18%,1,0,+1
saadhak,KC,Map_2_2Icebox,Defend,Kayo,1.10,246,9,9,3,0,75%,148,33%,2,1,+1
Avez,KC,Map_2_2Icebox,Defend,Tejo,0.78,100,4,6,2,-2,50%,78,21%,0,2,-2
