,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
tuyz FUR,,2,,,,,,,,,30,0,0
adverso FUR,,2,2,1,,,1,,,,53,2,1
Urango FUR,,2,,,,,,,,,31,3,0
heat FUR,,3,1,,,1,,,,,51,0,0
Palla FUR,,1,3,,,,,,,,51,0,0
Zellsis SEN,,7,1,,,,2,,,,67,4,2
johnqt SEN,,3,1,,,1,,,,,53,7,0
bang SEN,,3,2,,,,,,,,77,2,0
zekken SEN,,9,3,,,,,,,,70,0,0
N4RRATE SEN,,7,3,,,,,,,,94,2,2
