Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Cloud,GX,Map_2_2Sunset,All,Sova,2.05,362,23,9,5,+14,94%,224,33%,4,0,+4
westside,GX,Map_2_2Sunset,All,Cypher,1.42,235,15,8,4,+7,76%,163,53%,1,1,0
Flickless,GX,Map_2_2Sunset,All,Breach,1.31,207,13,8,11,+5,94%,137,31%,0,1,-1
ara,GX,Map_2_2Sunset,All,Neon,0.85,161,11,11,3,0,71%,101,30%,2,4,-2
grubinho,GX,Map_2_2Sunset,All,Omen,0.84,198,11,12,11,-1,88%,124,19%,4,0,+4
johnqt,SEN,Map_2_2Sunset,All,Cypher,1.37,245,16,14,6,+2,76%,139,30%,1,0,+1
N4RRATE,SEN,Map_2_2Sunset,All,Fade,1.08,212,12,13,7,-1,82%,131,21%,2,2,0
Zellsis,SEN,Map_2_2Sunset,All,Breach,0.53,125,7,15,6,-8,59%,88,17%,1,2,-1
zekken,SEN,Map_2_2Sunset,All,Neon,0.42,146,8,16,2,-8,53%,112,18%,1,5,-4
bang,SEN,Map_2_2Sunset,All,Omen,0.26,82,5,15,4,-10,41%,54,31%,1,2,-1
Cloud,GX,Map_2_2Sunset,Attack,Sova,2.60,488,9,3,1,+6,100%,300,33%,0,0,0
westside,GX,Map_2_2Sunset,Attack,Cypher,1.30,275,5,3,0,+2,40%,175,67%,0,1,-1
Flickless,GX,Map_2_2Sunset,Attack,Breach,1.18,185,4,3,1,+1,100%,137,44%,0,1,-1
ara,GX,Map_2_2Sunset,Attack,Neon,0.15,62,1,5,1,-4,40%,42,50%,0,2,-2
grubinho,GX,Map_2_2Sunset,Attack,Omen,0.13,131,2,5,3,-3,80%,73,14%,1,0,+1
johnqt,SEN,Map_2_2Sunset,Attack,Cypher,1.50,260,12,10,4,+2,75%,149,38%,0,0,0
N4RRATE,SEN,Map_2_2Sunset,Attack,Fade,0.84,185,7,10,4,-3,75%,111,18%,1,2,-1
Zellsis,SEN,Map_2_2Sunset,Attack,Breach,0.67,125,5,10,4,-5,50%,93,22%,0,2,-2
zekken,SEN,Map_2_2Sunset,Attack,Neon,0.22,139,4,12,2,-8,42%,94,17%,1,4,-3
bang,SEN,Map_2_2Sunset,Attack,Omen,0.05,34,1,10,2,-9,33%,23,33%,0,2,-2
Cloud,GX,Map_2_2Sunset,Defend,Sova,1.82,311,14,6,4,+8,92%,192,33%,4,0,+4
westside,GX,Map_2_2Sunset,Defend,Cypher,1.46,220,10,5,4,+5,92%,158,48%,1,0,+1
Flickless,GX,Map_2_2Sunset,Defend,Breach,1.36,217,9,5,10,+4,92%,138,26%,0,0,0
ara,GX,Map_2_2Sunset,Defend,Neon,1.15,203,10,6,2,+4,83%,126,28%,2,2,0
grubinho,GX,Map_2_2Sunset,Defend,Omen,1.13,226,9,7,8,+2,92%,146,21%,3,0,+3
johnqt,SEN,Map_2_2Sunset,Defend,Cypher,1.06,212,4,4,2,0,80%,115,14%,1,0,+1
N4RRATE,SEN,Map_2_2Sunset,Defend,Fade,1.66,281,5,3,3,+2,100%,179,27%,1,0,+1
Zellsis,SEN,Map_2_2Sunset,Defend,Breach,0.22,128,2,5,2,-3,80%,77,8%,1,0,+1
zekken,SEN,Map_2_2Sunset,Defend,Neon,0.89,164,4,4,0,0,80%,154,20%,0,1,-1
bang,SEN,Map_2_2Sunset,Defend,Omen,0.78,200,4,5,2,-1,60%,129,30%,1,0,+1
