Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Cloud,GX,Map_3_3Haven,All,Sova,1.28,250,19,13,6,+6,64%,158,23%,0,2,-2
ara,GX,Map_3_3Haven,All,Neon,1.13,286,22,17,4,+5,91%,184,32%,10,2,+8
Flickless,GX,Map_3_3Haven,All,Breach,1.04,164,12,11,12,+1,95%,115,24%,0,1,-1
grubinho,GX,Map_3_3Haven,All,Omen,0.99,196,17,14,7,+3,82%,119,30%,1,3,-2
westside,GX,Map_3_3Haven,All,Cypher,0.74,147,12,13,3,-1,64%,100,44%,0,3,-3
zekken,SEN,Map_3_3Haven,All,Neon,1.17,260,18,17,7,+1,82%,178,25%,5,4,+1
johnqt,SEN,Map_3_3Haven,All,Viper,1.11,188,17,14,5,+3,82%,123,36%,1,2,-1
Zellsis,SEN,Map_3_3Haven,All,Killjoy,0.75,166,12,16,5,-4,45%,108,10%,4,1,+3
bang,SEN,Map_3_3Haven,All,Omen,0.70,136,10,16,3,-6,68%,92,37%,0,2,-2
N4RRATE,SEN,Map_3_3Haven,All,Sova,0.57,162,11,19,5,-8,55%,125,44%,1,2,-1
Cloud,GX,Map_3_3Haven,Attack,Sova,1.93,357,13,4,3,+9,70%,224,15%,0,0,0
ara,GX,Map_3_3Haven,Attack,Neon,1.38,355,12,9,3,+3,90%,240,29%,6,1,+5
Flickless,GX,Map_3_3Haven,Attack,Breach,1.15,156,6,5,4,+1,100%,104,33%,0,0,0
grubinho,GX,Map_3_3Haven,Attack,Omen,1.42,211,9,5,4,+4,90%,126,16%,0,2,-2
westside,GX,Map_3_3Haven,Attack,Cypher,0.90,140,6,4,2,+2,80%,94,46%,0,1,-1
zekken,SEN,Map_3_3Haven,Attack,Neon,1.75,325,13,7,3,+6,92%,221,29%,5,1,+4
johnqt,SEN,Map_3_3Haven,Attack,Viper,1.18,166,8,5,2,+3,75%,125,55%,0,2,-2
Zellsis,SEN,Map_3_3Haven,Attack,Killjoy,0.73,149,7,8,0,-1,50%,84,3%,2,0,+2
bang,SEN,Map_3_3Haven,Attack,Omen,0.71,135,5,7,2,-2,75%,85,42%,0,2,-2
N4RRATE,SEN,Map_3_3Haven,Attack,Sova,0.85,203,8,9,3,-1,67%,146,44%,0,0,0
Cloud,GX,Map_3_3Haven,Defend,Sova,0.74,162,6,9,3,-3,58%,103,46%,0,2,-2
ara,GX,Map_3_3Haven,Defend,Neon,0.92,230,10,8,1,+2,92%,138,35%,4,1,+3
Flickless,GX,Map_3_3Haven,Defend,Breach,0.94,172,6,6,8,0,92%,125,20%,0,1,-1
grubinho,GX,Map_3_3Haven,Defend,Omen,0.64,184,8,9,3,-1,75%,114,53%,1,1,0
westside,GX,Map_3_3Haven,Defend,Cypher,0.60,154,6,9,1,-3,50%,105,43%,0,2,-2
zekken,SEN,Map_3_3Haven,Defend,Neon,0.47,184,5,10,4,-5,70%,127,19%,0,3,-3
johnqt,SEN,Map_3_3Haven,Defend,Viper,1.02,216,9,9,3,0,90%,121,17%,1,0,+1
Zellsis,SEN,Map_3_3Haven,Defend,Killjoy,0.77,189,5,8,5,-3,40%,137,20%,2,1,+1
bang,SEN,Map_3_3Haven,Defend,Omen,0.69,138,5,9,1,-4,60%,99,33%,0,0,0
N4RRATE,SEN,Map_3_3Haven,Defend,Sova,0.23,113,3,10,2,-7,40%,99,43%,1,2,-1
