Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meiy,DFM,Map_3_3TBD,All,,,,,,,,,,,,,
SSeeS,DFM,Map_3_3TBD,All,,,,,,,,,,,,,
Akame,DFM,Map_3_3TBD,All,,,,,,,,,,,,,
gyen,DFM,Map_3_3TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_3_3TBD,All,,,,,,,,,,,,,
Ash,GEN,Map_3_3TBD,All,,,,,,,,,,,,,
Karon,GEN,Map_3_3TBD,All,,,,,,,,,,,,,
t3xture,GEN,Map_3_3TBD,All,,,,,,,,,,,,,
Lakia,GEN,Map_3_3TBD,All,,,,,,,,,,,,,
ZynX,GEN,Map_3_3TBD,All,,,,,,,,,,,,,
Meiy,DFM,Map_3_3TBD,Attack,,,,,,,,,,,,,
SSeeS,DFM,Map_3_3TBD,Attack,,,,,,,,,,,,,
Akame,DFM,Map_3_3TBD,Attack,,,,,,,,,,,,,
gyen,DFM,Map_3_3TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_3_3TBD,Attack,,,,,,,,,,,,,
Ash,GEN,Map_3_3TBD,Attack,,,,,,,,,,,,,
Karon,GEN,Map_3_3TBD,Attack,,,,,,,,,,,,,
t3xture,GEN,Map_3_3TBD,Attack,,,,,,,,,,,,,
Lakia,GEN,Map_3_3TBD,Attack,,,,,,,,,,,,,
ZynX,GEN,Map_3_3TBD,Attack,,,,,,,,,,,,,
Meiy,DFM,Map_3_3TBD,Defend,,,,,,,,,,,,,
SSeeS,DFM,Map_3_3TBD,Defend,,,,,,,,,,,,,
Akame,DFM,Map_3_3TBD,Defend,,,,,,,,,,,,,
gyen,DFM,Map_3_3TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_3_3TBD,Defend,,,,,,,,,,,,,
Ash,GEN,Map_3_3TBD,Defend,,,,,,,,,,,,,
Karon,GEN,Map_3_3TBD,Defend,,,,,,,,,,,,,
t3xture,GEN,Map_3_3TBD,Defend,,,,,,,,,,,,,
Lakia,GEN,Map_3_3TBD,Defend,,,,,,,,,,,,,
ZynX,GEN,Map_3_3TBD,Defend,,,,,,,,,,,,,
