Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
N4RRATE,SEN,Map_2_2Pearl,All,Fade,1.27,268,19,15,7,+4,85%,185,28%,1,3,-2
bang,SEN,Map_2_2Pearl,All,Astra,1.05,191,14,14,9,0,70%,116,33%,1,2,-1
zekken,SEN,Map_2_2Pearl,All,Yoru,0.84,219,15,19,5,-4,70%,131,30%,4,1,+3
johnqt,SEN,Map_2_2Pearl,All,Tejo,0.70,140,9,15,4,-6,60%,96,27%,1,1,0
Zellsis,SEN,Map_2_2Pearl,All,Vyse,0.69,149,9,16,4,-7,70%,115,26%,2,4,-2
jawgemo,G2,Map_2_2Pearl,All,Yoru,1.41,293,21,14,13,+7,80%,186,15%,4,0,+4
valyn,G2,Map_2_2Pearl,All,Astra,1.31,259,20,12,6,+8,70%,143,19%,2,2,0
JonahP,G2,Map_2_2Pearl,All,Vyse,1.18,195,13,11,11,+2,80%,148,20%,2,1,+1
trent,G2,Map_2_2Pearl,All,Sova,1.11,218,16,13,3,+3,65%,145,26%,1,2,-1
leaf,G2,Map_2_2Pearl,All,Chamber,0.53,129,9,16,3,-7,60%,84,11%,2,4,-2
N4RRATE,SEN,Map_2_2Pearl,Attack,Fade,1.31,254,11,8,4,+3,83%,164,32%,1,3,-2
bang,SEN,Map_2_2Pearl,Attack,Astra,0.90,140,6,8,7,-2,75%,84,24%,0,1,-1
zekken,SEN,Map_2_2Pearl,Attack,Yoru,0.99,253,10,11,3,-1,67%,153,38%,2,1,+1
johnqt,SEN,Map_2_2Pearl,Attack,Tejo,0.64,142,6,9,2,-3,58%,93,30%,1,1,0
Zellsis,SEN,Map_2_2Pearl,Attack,Vyse,0.86,169,7,9,1,-2,75%,131,32%,1,1,0
jawgemo,G2,Map_2_2Pearl,Attack,Yoru,1.60,318,9,5,6,+4,75%,217,14%,3,0,+3
valyn,G2,Map_2_2Pearl,Attack,Astra,1.27,245,7,4,2,+3,88%,132,19%,0,1,-1
JonahP,G2,Map_2_2Pearl,Attack,Vyse,1.49,223,7,4,4,+3,88%,165,17%,0,1,-1
trent,G2,Map_2_2Pearl,Attack,Sova,1.38,261,9,5,0,+4,75%,150,21%,1,1,0
leaf,G2,Map_2_2Pearl,Attack,Chamber,0.14,97,2,8,2,-6,38%,74,11%,0,1,-1
N4RRATE,SEN,Map_2_2Pearl,Defend,Fade,1.21,289,8,7,3,+1,88%,215,24%,0,0,0
bang,SEN,Map_2_2Pearl,Defend,Astra,1.28,269,8,6,2,+2,63%,165,42%,1,1,0
zekken,SEN,Map_2_2Pearl,Defend,Yoru,0.62,169,5,8,2,-3,75%,97,19%,2,0,+2
johnqt,SEN,Map_2_2Pearl,Defend,Tejo,0.78,139,3,6,2,-3,63%,100,23%,0,0,0
Zellsis,SEN,Map_2_2Pearl,Defend,Vyse,0.44,119,2,7,3,-5,63%,90,17%,1,3,-2
jawgemo,G2,Map_2_2Pearl,Defend,Yoru,1.29,277,12,9,7,+3,83%,166,17%,1,0,+1
valyn,G2,Map_2_2Pearl,Defend,Astra,1.33,270,13,8,4,+5,58%,151,19%,2,1,+1
JonahP,G2,Map_2_2Pearl,Defend,Vyse,0.98,178,6,7,7,-1,75%,136,23%,2,0,+2
trent,G2,Map_2_2Pearl,Defend,Sova,0.93,190,7,8,3,-1,58%,141,33%,0,1,-1
leaf,G2,Map_2_2Pearl,Defend,Chamber,0.80,151,7,8,1,-1,75%,91,11%,2,3,-1
