Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Zellsis,SEN,Map_1_1Abyss,All,Kayo,1.31,268,20,16,6,+4,70%,163,34%,2,0,+2
bang,SEN,Map_1_1Abyss,All,Astra,0.84,167,11,13,5,-2,75%,122,28%,1,4,-3
zekken,SEN,Map_1_1Abyss,All,Jett,0.73,167,11,14,2,-3,60%,111,16%,4,3,+1
johnqt,SEN,Map_1_1Abyss,All,Sova,0.66,132,9,14,4,-5,65%,90,32%,0,0,0
N4RRATE,SEN,Map_1_1Abyss,All,Omen,0.29,104,6,18,7,-12,50%,70,39%,1,5,-4
leaf,G2,Map_1_1Abyss,All,Chamber,1.54,294,21,12,5,+9,80%,186,28%,4,1,+3
trent,G2,Map_1_1Abyss,All,Sova,1.23,211,15,10,6,+5,70%,137,19%,1,1,0
JonahP,G2,Map_1_1Abyss,All,Breach,1.17,170,13,9,9,+4,70%,103,21%,2,1,+1
jawgemo,G2,Map_1_1Abyss,All,Yoru,0.99,216,15,15,3,0,60%,133,23%,5,3,+2
valyn,G2,Map_1_1Abyss,All,Astra,0.78,137,10,12,5,-2,60%,98,26%,0,2,-2
Zellsis,SEN,Map_1_1Abyss,Attack,Kayo,1.91,335,10,5,4,+5,75%,218,23%,1,0,+1
bang,SEN,Map_1_1Abyss,Attack,Astra,0.76,145,4,5,3,-1,75%,93,13%,1,1,0
zekken,SEN,Map_1_1Abyss,Attack,Jett,0.52,135,4,5,1,-1,63%,96,23%,2,1,+1
johnqt,SEN,Map_1_1Abyss,Attack,Sova,0.79,165,5,5,2,0,75%,112,20%,0,0,0
N4RRATE,SEN,Map_1_1Abyss,Attack,Omen,0.57,145,4,6,3,-2,63%,91,57%,1,1,0
leaf,G2,Map_1_1Abyss,Attack,Chamber,1.06,241,9,8,4,+1,75%,142,19%,3,1,+2
trent,G2,Map_1_1Abyss,Attack,Sova,1.53,254,12,5,2,+7,75%,168,24%,1,0,+1
JonahP,G2,Map_1_1Abyss,Attack,Breach,1.43,206,10,5,6,+5,83%,126,25%,1,0,+1
jawgemo,G2,Map_1_1Abyss,Attack,Yoru,1.33,264,12,8,1,+4,75%,156,29%,4,1,+3
valyn,G2,Map_1_1Abyss,Attack,Astra,0.76,95,5,4,1,+1,67%,61,25%,0,1,-1
Zellsis,SEN,Map_1_1Abyss,Defend,Kayo,0.90,224,10,11,2,-1,67%,126,48%,1,0,+1
bang,SEN,Map_1_1Abyss,Defend,Astra,0.90,183,7,8,2,-1,75%,142,38%,0,3,-3
zekken,SEN,Map_1_1Abyss,Defend,Jett,0.88,190,7,9,1,-2,58%,120,13%,2,2,0
johnqt,SEN,Map_1_1Abyss,Defend,Sova,0.58,111,4,9,2,-5,58%,76,50%,0,0,0
N4RRATE,SEN,Map_1_1Abyss,Defend,Omen,0.11,77,2,12,4,-10,42%,56,27%,0,4,-4
leaf,G2,Map_1_1Abyss,Defend,Chamber,2.26,375,12,4,1,+8,88%,253,39%,1,0,+1
trent,G2,Map_1_1Abyss,Defend,Sova,0.77,147,3,5,4,-2,63%,89,8%,0,1,-1
JonahP,G2,Map_1_1Abyss,Defend,Breach,0.79,116,3,4,3,-1,50%,68,11%,1,1,0
jawgemo,G2,Map_1_1Abyss,Defend,Yoru,0.48,146,3,7,2,-4,38%,98,13%,1,2,-1
valyn,G2,Map_1_1Abyss,Defend,Astra,0.80,202,5,8,4,-3,50%,155,27%,0,1,-1
