Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keznit,KRÜ,Map_2_2Split,All,Raze,1.44,270,24,13,5,+11,87%,177,20%,2,2,0
Shyy,KRÜ,Map_2_2Split,All,Cypher,1.21,210,18,13,5,+5,78%,137,34%,2,0,+2
Mazino,KRÜ,Map_2_2Split,All,Skye,0.88,222,18,17,6,+1,70%,158,34%,4,5,-1
Melser,KRÜ,Map_2_2Split,All,Omen,0.72,138,10,14,4,-4,74%,88,28%,2,1,+1
adverso,KRÜ,Map_2_2Split,All,Viper,0.72,152,11,17,4,-6,74%,116,22%,3,2,+1
v1nny,LOUD,Map_2_2Split,All,Breach,1.12,192,17,16,8,+1,74%,128,29%,1,1,0
dgzin,LOUD,Map_2_2Split,All,Raze,1.05,234,18,16,3,+2,65%,151,26%,3,4,-1
tuyz,LOUD,Map_2_2Split,All,Cypher,1.00,177,12,17,9,-5,65%,131,26%,2,4,-2
pANcada,LOUD,Map_2_2Split,All,Astra,0.95,179,15,15,2,0,70%,110,43%,3,3,0
cauanzin,LOUD,Map_2_2Split,All,Tejo,0.78,161,12,17,5,-5,65%,104,14%,1,1,0
keznit,KRÜ,Map_2_2Split,Attack,Raze,1.28,203,11,6,1,+5,75%,128,20%,2,2,0
Shyy,KRÜ,Map_2_2Split,Attack,Cypher,0.97,169,7,6,2,+1,83%,122,25%,0,0,0
Mazino,KRÜ,Map_2_2Split,Attack,Skye,0.72,179,7,9,5,-2,75%,123,25%,2,2,0
Melser,KRÜ,Map_2_2Split,Attack,Omen,0.96,181,7,8,2,-1,75%,115,29%,1,0,+1
adverso,KRÜ,Map_2_2Split,Attack,Viper,0.84,165,6,9,3,-3,83%,124,14%,2,1,+1
v1nny,LOUD,Map_2_2Split,Attack,Breach,1.19,187,8,7,5,+1,73%,108,38%,0,0,0
dgzin,LOUD,Map_2_2Split,Attack,Raze,0.44,138,5,9,0,-4,36%,93,42%,2,3,-1
tuyz,LOUD,Map_2_2Split,Attack,Cypher,1.10,222,8,10,4,-2,64%,161,39%,1,0,+1
pANcada,LOUD,Map_2_2Split,Attack,Astra,1.22,245,10,8,1,+2,73%,142,45%,2,2,0
cauanzin,LOUD,Map_2_2Split,Attack,Tejo,0.61,126,5,9,2,-4,55%,82,14%,0,1,-1
keznit,KRÜ,Map_2_2Split,Defend,Raze,1.63,344,13,7,4,+6,100%,230,20%,0,0,0
Shyy,KRÜ,Map_2_2Split,Defend,Cypher,1.47,256,11,7,3,+4,73%,153,45%,2,0,+2
Mazino,KRÜ,Map_2_2Split,Defend,Skye,1.05,269,11,8,1,+3,64%,195,42%,2,3,-1
Melser,KRÜ,Map_2_2Split,Defend,Omen,0.47,93,3,6,2,-3,73%,57,27%,1,1,0
adverso,KRÜ,Map_2_2Split,Defend,Viper,0.59,138,5,8,1,-3,64%,106,38%,1,1,0
v1nny,LOUD,Map_2_2Split,Defend,Breach,1.05,197,9,9,3,0,75%,147,23%,1,1,0
dgzin,LOUD,Map_2_2Split,Defend,Raze,1.61,323,13,7,3,+6,92%,205,20%,1,1,0
tuyz,LOUD,Map_2_2Split,Defend,Cypher,0.90,137,4,7,5,-3,67%,105,13%,1,4,-3
pANcada,LOUD,Map_2_2Split,Defend,Astra,0.71,119,5,7,1,-2,67%,82,40%,1,1,0
cauanzin,LOUD,Map_2_2Split,Defend,Tejo,0.93,193,7,8,3,-1,75%,125,13%,1,0,+1
