Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ezeir,NOVA,Map_3_3Pearl,All,Astra,,268,18,13,17,+5,,,,,,
OBONE,NOVA,Map_3_3Pearl,All,Killjoy,,243,19,11,7,+8,,,,,,
cb,NOVA,Map_3_3Pearl,All,Neon,,194,16,14,5,+2,,,,,,
GuanG,NOVA,Map_3_3Pearl,All,Vyse,,189,16,12,6,+4,,,,,,
o0o0o,NOVA,Map_3_3Pearl,All,Skye,,173,15,17,4,-2,,,,,,
Spring,WOL,Map_3_3Pearl,All,Phoenix,,225,17,16,12,+1,,,,,,
Juicy,WOL,Map_3_3Pearl,All,Astra,,197,14,16,5,-2,,,,,,
Yuicaw,WOL,Map_3_3Pearl,All,Jett,,157,14,17,0,-3,,,,,,
Lysoar,WOL,Map_3_3Pearl,All,Killjoy,,145,10,18,2,-8,,,,,,
SiuFatBB,WOL,Map_3_3Pearl,All,Sova,,143,12,17,10,-5,,,,,,
Ezeir,NOVA,Map_3_3Pearl,Attack,Astra,,,,,,,,,
OBONE,NOVA,Map_3_3Pearl,Attack,Killjoy,,,,,,,,,
cb,NOVA,Map_3_3Pearl,Attack,Neon,,,,,,,,,
GuanG,NOVA,Map_3_3Pearl,Attack,Vyse,,,,,,,,,
o0o0o,NOVA,Map_3_3Pearl,Attack,Skye,,,,,,,,,
Spring,WOL,Map_3_3Pearl,Attack,Phoenix,,,,,,,,,
Juicy,WOL,Map_3_3Pearl,Attack,Astra,,,,,,,,,
Yuicaw,WOL,Map_3_3Pearl,Attack,Jett,,,,,,,,,
Lysoar,WOL,Map_3_3Pearl,Attack,Killjoy,,,,,,,,,
SiuFatBB,WOL,Map_3_3Pearl,Attack,Sova,,,,,,,,,
Ezeir,NOVA,Map_3_3Pearl,Defend,Astra,,,,,,,,,
OBONE,NOVA,Map_3_3Pearl,Defend,Killjoy,,,,,,,,,
cb,NOVA,Map_3_3Pearl,Defend,Neon,,,,,,,,,
GuanG,NOVA,Map_3_3Pearl,Defend,Vyse,,,,,,,,,
o0o0o,NOVA,Map_3_3Pearl,Defend,Skye,,,,,,,,,
Spring,WOL,Map_3_3Pearl,Defend,Phoenix,,,,,,,,,
Juicy,WOL,Map_3_3Pearl,Defend,Astra,,,,,,,,,
Yuicaw,WOL,Map_3_3Pearl,Defend,Jett,,,,,,,,,
Lysoar,WOL,Map_3_3Pearl,Defend,Killjoy,,,,,,,,,
SiuFatBB,WOL,Map_3_3Pearl,Defend,Sova,,,,,,,,,
