Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MaKo,DRX,All_Maps,All,"Omen, Brimstone",1.28,231,44,32,27,+12,78%,154,25%,7,4,+3
BeYN,DRX,All_Maps,All,"Fade, Cypher",1.10,179,36,30,15,+6,74%,119,20%,3,4,-1
HYUNMIN,DRX,All_Maps,All,"Raze, Neon",1.06,262,47,43,12,+4,81%,154,21%,10,5,+5
free1ng,DRX,All_Maps,All,"Killjoy, Tejo",1.03,200,38,35,8,+3,72%,129,28%,8,8,0
Estrella,DRX,All_Maps,All,"Viper, Breach",0.90,158,28,35,25,-7,72%,104,24%,2,3,-1
iZu,T1,All_Maps,All,"Viper, Tejo",1.06,182,36,36,16,0,69%,115,34%,5,5,0
stax,T1,All_Maps,All,Breach,1.03,199,38,38,22,0,72%,130,29%,2,2,0
Sylvan,T1,All_Maps,All,"Omen, Brimstone",0.99,197,34,39,32,-5,80%,125,30%,4,5,-1
BuZz,T1,All_Maps,All,"Yoru, Neon",0.82,191,38,39,4,-1,65%,115,25%,8,10,-2
Meteor,T1,All_Maps,All,"Tejo, Vyse",0.77,167,29,41,15,-12,57%,121,22%,5,8,-3
MaKo,DRX,All_Maps,Attack,"Omen, Brimstone",1.19,205,21,16,12,+5,81%,140,25%,4,1,+3
BeYN,DRX,All_Maps,Attack,"Fade, Cypher",1.27,216,22,15,8,+7,81%,134,19%,1,1,0
HYUNMIN,DRX,All_Maps,Attack,"Raze, Neon",1.05,267,24,21,6,+3,81%,166,27%,5,3,+2
free1ng,DRX,All_Maps,Attack,"Killjoy, Tejo",1.15,256,24,20,5,+4,78%,168,34%,5,3,+2
Estrella,DRX,All_Maps,Attack,"Viper, Breach",0.98,182,17,18,13,-1,78%,110,20%,2,2,0
iZu,T1,All_Maps,Attack,"Viper, Tejo",1.28,208,21,15,6,+6,74%,129,35%,5,2,+3
stax,T1,All_Maps,Attack,Breach,0.86,167,16,18,7,-2,70%,108,29%,1,1,0
Sylvan,T1,All_Maps,Attack,"Omen, Brimstone",1.01,182,16,18,14,-2,81%,126,31%,3,2,+1
BuZz,T1,All_Maps,Attack,"Yoru, Neon",0.90,193,19,16,2,+3,78%,121,38%,4,5,-1
Meteor,T1,All_Maps,Attack,"Tejo, Vyse",0.80,139,13,18,8,-5,63%,98,24%,1,3,-2
MaKo,DRX,All_Maps,Defend,"Omen, Brimstone",1.38,258,23,16,15,+7,74%,168,25%,3,3,0
BeYN,DRX,All_Maps,Defend,"Fade, Cypher",0.92,142,14,15,7,-1,67%,105,21%,2,3,-1
HYUNMIN,DRX,All_Maps,Defend,"Raze, Neon",1.06,256,23,22,6,+1,81%,142,15%,5,2,+3
free1ng,DRX,All_Maps,Defend,"Killjoy, Tejo",0.90,145,14,15,3,-1,67%,91,19%,3,5,-2
Estrella,DRX,All_Maps,Defend,"Viper, Breach",0.82,135,11,17,12,-6,67%,98,32%,0,1,-1
iZu,T1,All_Maps,Defend,"Viper, Tejo",0.84,155,15,21,10,-6,63%,101,33%,0,3,-3
stax,T1,All_Maps,Defend,Breach,1.20,233,22,20,15,+2,74%,152,28%,1,1,0
Sylvan,T1,All_Maps,Defend,"Omen, Brimstone",0.97,209,18,21,18,-3,78%,123,30%,1,3,-2
BuZz,T1,All_Maps,Defend,"Yoru, Neon",0.74,192,19,23,2,-4,52%,109,16%,4,5,-1
Meteor,T1,All_Maps,Defend,"Tejo, Vyse",0.74,195,16,23,7,-7,52%,144,21%,4,5,-1
