Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Alfajer,FNC,All_Maps,All,"Raze, Killjoy",1.58,292,44,23,5,+21,88%,194,38%,8,3,+5
Chronicle,FNC,All_Maps,All,Viper,1.22,246,33,23,15,+10,80%,146,22%,2,4,-2
crashies,FNC,All_Maps,All,Fade,1.12,182,27,20,18,+7,80%,124,45%,1,3,-2
kaajak,FNC,All_Maps,All,"Yoru, Raze",1.03,207,30,26,2,+4,65%,132,32%,8,8,0
Boaster,FNC,All_Maps,All,"Astra, Omen",0.89,144,17,23,21,-6,80%,96,19%,0,3,-3
xeus,FUT,All_Maps,All,"Yoru, Waylay",0.92,215,32,32,3,0,60%,133,54%,6,7,-1
yetujey,FUT,All_Maps,All,"Viper, Cypher",0.80,153,21,27,8,-6,58%,98,18%,3,3,0
MrFaliN,FUT,All_Maps,All,"Tejo, Breach",0.78,144,16,30,14,-14,60%,94,28%,1,4,-3
qRaxs,FUT,All_Maps,All,Fade,0.77,171,25,32,5,-7,63%,106,31%,7,2,+5
AtaKaptan,FUT,All_Maps,All,Omen,0.70,146,21,30,8,-9,60%,94,33%,4,3,+1
Alfajer,FNC,All_Maps,Attack,"Raze, Killjoy",1.43,270,21,12,2,+9,86%,166,40%,4,3,+1
Chronicle,FNC,All_Maps,Attack,Viper,1.25,228,16,11,6,+5,76%,145,30%,0,1,-1
crashies,FNC,All_Maps,Attack,Fade,1.00,173,13,12,6,+1,76%,119,47%,0,2,-2
kaajak,FNC,All_Maps,Attack,"Yoru, Raze",1.09,211,16,13,0,+3,57%,146,41%,3,5,-2
Boaster,FNC,All_Maps,Attack,"Astra, Omen",0.76,133,7,13,11,-6,76%,91,24%,0,3,-3
xeus,FUT,All_Maps,Attack,"Yoru, Waylay",0.67,166,11,16,2,-5,47%,112,48%,0,6,-6
yetujey,FUT,All_Maps,Attack,"Viper, Cypher",0.90,194,13,15,3,-2,58%,125,24%,2,2,0
MrFaliN,FUT,All_Maps,Attack,"Tejo, Breach",0.47,79,4,16,7,-12,63%,63,35%,0,2,-2
qRaxs,FUT,All_Maps,Attack,Fade,0.88,173,13,15,1,-2,63%,101,36%,2,1,+1
AtaKaptan,FUT,All_Maps,Attack,Omen,0.84,200,13,16,4,-3,68%,129,31%,3,1,+2
Alfajer,FNC,All_Maps,Defend,"Raze, Killjoy",1.75,321,23,11,3,+12,89%,225,37%,4,0,+4
Chronicle,FNC,All_Maps,Defend,Viper,1.19,261,17,12,9,+5,84%,146,16%,2,3,-1
crashies,FNC,All_Maps,Defend,Fade,1.24,196,14,8,12,+6,84%,130,43%,1,1,0
kaajak,FNC,All_Maps,Defend,"Yoru, Raze",0.97,199,14,13,2,+1,74%,118,22%,5,3,+2
Boaster,FNC,All_Maps,Defend,"Astra, Omen",1.04,155,10,10,10,0,84%,101,16%,0,0,0
xeus,FUT,All_Maps,Defend,"Yoru, Waylay",1.15,262,21,16,1,+5,71%,152,58%,6,1,+5
yetujey,FUT,All_Maps,Defend,"Viper, Cypher",0.72,119,8,12,5,-4,57%,73,12%,1,1,0
MrFaliN,FUT,All_Maps,Defend,"Tejo, Breach",1.05,196,12,14,7,-2,57%,123,26%,1,2,-1
qRaxs,FUT,All_Maps,Defend,Fade,0.68,169,12,17,4,-5,62%,111,27%,5,1,+4
AtaKaptan,FUT,All_Maps,Defend,Omen,0.58,96,8,14,4,-6,52%,61,39%,1,2,-1
