,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinboong DFM,,2,1,,,1,,,,,41,1,0
Meiy DFM,,5,4,,,1,1,,,,52,2,1
Art DFM,,4,,1,,,,,,,44,1,0
Akame DFM,,4,2,1,,,,,,,54,4,1
gyen DFM,,2,2,1,,,,,,,53,2,1
Famouz BME,,4,,1,,1,,,,,55,0,1
BerserX BME,,4,2,,,,2,,,,39,0,1
NcSlasher BME,,6,1,,,,,,,,47,6,1
Shiro BME,,7,5,,,1,,,,,66,6,1
dos9 BME,,7,2,,,1,1,,,,60,1,0
