(BANK) TL M8 (BANK),1 0.3k 0.2k,2 0.3k $$ 8.1k,3 11.5k $$ $$$ 0.6k,4 2.0k $$$ $$ 2.7k,5 1.5k $$ 9.2k,6 7.8k $ $$$ 3.9k,7 1.7k $$ $$$ 10.5k,8 7.9k $$ $$$ 13.0k,9 2.0k $$$ $$$ 18.8k,10 8.3k $ $$$ 23.7k,11 11.3k $$$ $$$ 11.5k,12 2.5k $$$ $$$ 15.1k
(BANK) TL M8 (BANK),13 0.3k 0.2k,14 0.3k $$ 9.2k,15 12.2k $$ $$$ 0.3k,16 1.4k $$$ $$$ 6.2k,17 7.5k $ $$$ 13.9k,18 1.5k $$$ $$$ 22.7k,19 7.2k $$ $$$ 31.6k,20 12.5k $$$ $$$ 20.8k,21 22.0k $$$ $$$ 13.0k,22 26.1k $$$ $$$ 8.0k,23 24.4k $$$ $$ 4.3k,24 7.7k $$$ $$$ 6.5k
(BANK) TL M8 (BANK),25 1.3k $$$ $$$ 1.2k,26 1.3k $$$ $$$ 0.9k,,,,,,,,,,
