Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
PROFEK,BBL,Map_2_2Haven,All,Omen,1.09,201,20,17,5,+3,62%,129,23%,2,1,+1
LewN,BBL,Map_2_2Haven,All,Jett,1.09,264,25,20,2,+5,62%,153,55%,9,5,+4
sociablEE,BBL,Map_2_2Haven,All,Sova,0.95,171,16,16,3,0,73%,112,21%,1,1,0
Jamppi,BBL,Map_2_2Haven,All,Breach,0.84,172,15,17,7,-2,73%,114,39%,1,3,-2
vakk,BBL,Map_2_2Haven,All,Cypher,0.42,118,10,22,8,-12,58%,81,34%,1,2,-1
tomaszy,GX,Map_2_2Haven,All,Omen,1.42,251,23,16,11,+7,73%,164,30%,2,3,-1
Cloud,GX,Map_2_2Haven,All,Sova,1.08,207,18,17,5,+1,69%,144,31%,3,6,-3
westside,GX,Map_2_2Haven,All,Killjoy,1.07,192,17,17,7,0,62%,140,38%,1,1,0
runneR,GX,Map_2_2Haven,All,Breach,1.05,165,15,17,11,-2,65%,99,42%,0,0,0
purp0,GX,Map_2_2Haven,All,Jett,0.90,201,19,19,4,0,65%,127,52%,6,4,+2
PROFEK,BBL,Map_2_2Haven,Attack,Omen,0.71,120,6,9,4,-3,54%,76,33%,0,1,-1
LewN,BBL,Map_2_2Haven,Attack,Jett,1.28,298,14,10,2,+4,77%,171,50%,5,2,+3
sociablEE,BBL,Map_2_2Haven,Attack,Sova,1.23,221,10,7,3,+3,77%,143,16%,0,0,0
Jamppi,BBL,Map_2_2Haven,Attack,Breach,0.54,131,5,10,3,-5,54%,81,40%,1,2,-1
vakk,BBL,Map_2_2Haven,Attack,Cypher,0.07,67,3,12,0,-9,38%,52,30%,1,1,0
tomaszy,GX,Map_2_2Haven,Attack,Omen,1.04,205,9,9,5,0,62%,142,19%,0,2,-2
Cloud,GX,Map_2_2Haven,Attack,Sova,1.30,257,11,10,4,+1,77%,174,34%,1,2,-1
westside,GX,Map_2_2Haven,Attack,Killjoy,1.09,208,9,9,3,0,62%,166,33%,1,1,0
runneR,GX,Map_2_2Haven,Attack,Breach,0.98,146,7,9,6,-2,54%,102,30%,0,0,0
purp0,GX,Map_2_2Haven,Attack,Jett,0.66,167,8,11,1,-3,62%,99,54%,4,2,+2
PROFEK,BBL,Map_2_2Haven,Defend,Omen,1.47,284,14,8,1,+6,69%,182,19%,2,0,+2
LewN,BBL,Map_2_2Haven,Defend,Jett,0.91,231,11,10,0,+1,46%,136,63%,4,3,+1
sociablEE,BBL,Map_2_2Haven,Defend,Sova,0.67,122,6,9,0,-3,69%,82,33%,1,1,0
Jamppi,BBL,Map_2_2Haven,Defend,Breach,1.13,214,10,7,4,+3,92%,147,39%,0,1,-1
vakk,BBL,Map_2_2Haven,Defend,Cypher,0.76,171,7,10,8,-3,77%,111,37%,0,1,-1
tomaszy,GX,Map_2_2Haven,Defend,Omen,1.80,297,14,7,6,+7,85%,186,46%,2,1,+1
Cloud,GX,Map_2_2Haven,Defend,Sova,0.86,157,7,7,1,0,62%,113,26%,2,4,-2
westside,GX,Map_2_2Haven,Defend,Killjoy,1.05,178,8,8,4,0,62%,115,50%,0,0,0
runneR,GX,Map_2_2Haven,Defend,Breach,1.13,184,8,8,5,0,77%,97,64%,0,0,0
purp0,GX,Map_2_2Haven,Defend,Jett,1.14,236,11,8,3,+3,69%,155,50%,2,2,0
