Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Killua,TLN,All_Maps,All,Sova,1.12,228,52,47,7,+5,68%,153,41%,5,5,0
primmie,TLN,All_Maps,All,"Deadlock, Sage",1.01,182,43,45,18,-2,72%,114,44%,3,3,0
thyy,TLN,All_Maps,All,"Yoru, Jett, Neon",0.99,209,46,47,8,-1,69%,131,31%,12,10,+2
JitBoyS,TLN,All_Maps,All,"Cypher, Killjoy, Viper",0.74,141,35,46,7,-11,57%,96,35%,2,14,-12
Crws,TLN,All_Maps,All,"Omen, Viper",0.65,143,32,50,14,-18,68%,91,21%,4,7,-3
Meiy,DFM,All_Maps,All,"Waylay, Jett, Neon",1.39,269,66,40,10,+26,78%,172,25%,13,8,+5
Akame,DFM,All_Maps,All,"Yoru, Harbor, Omen",1.02,226,49,46,17,+3,77%,138,33%,7,3,+4
Jinboong,DFM,All_Maps,All,"Fade, Killjoy, Deadlock",0.98,192,43,43,18,0,77%,123,30%,7,4,+3
gyen,DFM,All_Maps,All,Viper,0.92,195,44,42,8,+2,66%,129,40%,10,6,+4
SSeeS,DFM,All_Maps,All,"Omen, Sova",0.81,125,33,37,6,-4,65%,79,37%,2,5,-3
Killua,TLN,All_Maps,Attack,Sova,1.01,198,25,26,3,-1,62%,128,29%,0,3,-3
primmie,TLN,All_Maps,Attack,"Deadlock, Sage",1.05,189,22,24,13,-2,71%,109,49%,1,3,-2
thyy,TLN,All_Maps,Attack,"Yoru, Jett, Neon",1.21,245,29,24,2,+5,62%,151,39%,6,5,+1
JitBoyS,TLN,All_Maps,Attack,"Cypher, Killjoy, Viper",0.73,146,17,25,4,-8,47%,98,35%,2,7,-5
Crws,TLN,All_Maps,Attack,"Omen, Viper",0.49,127,15,28,5,-13,68%,77,32%,3,4,-1
Meiy,DFM,All_Maps,Attack,"Waylay, Jett, Neon",1.23,232,26,21,5,+5,77%,157,18%,4,4,0
Akame,DFM,All_Maps,Attack,"Yoru, Harbor, Omen",1.14,247,25,22,10,+3,81%,145,35%,3,2,+1
Jinboong,DFM,All_Maps,Attack,"Fade, Killjoy, Deadlock",1.02,182,21,19,8,+2,77%,109,30%,3,3,0
gyen,DFM,All_Maps,Attack,Viper,1.05,203,22,19,5,+3,68%,141,33%,6,3,+3
SSeeS,DFM,All_Maps,Attack,"Omen, Sova",0.71,103,14,19,1,-5,65%,68,30%,1,2,-1
Killua,TLN,All_Maps,Defend,Sova,1.24,260,27,21,4,+6,74%,180,54%,5,2,+3
primmie,TLN,All_Maps,Defend,"Deadlock, Sage",0.97,178,21,21,5,0,74%,119,40%,2,0,+2
thyy,TLN,All_Maps,Defend,"Yoru, Jett, Neon",0.75,171,17,23,6,-6,77%,109,16%,6,5,+1
JitBoyS,TLN,All_Maps,Defend,"Cypher, Killjoy, Viper",0.75,137,18,21,3,-3,68%,94,35%,0,7,-7
Crws,TLN,All_Maps,Defend,"Omen, Viper",0.82,161,17,22,9,-5,68%,105,15%,1,3,-2
Meiy,DFM,All_Maps,Defend,"Waylay, Jett, Neon",1.54,304,40,19,5,+21,79%,185,33%,9,4,+5
Akame,DFM,All_Maps,Defend,"Yoru, Harbor, Omen",0.91,207,24,24,7,0,74%,132,31%,4,1,+3
Jinboong,DFM,All_Maps,Defend,"Fade, Killjoy, Deadlock",0.95,202,22,24,10,-2,76%,136,30%,4,1,+3
gyen,DFM,All_Maps,Defend,Viper,0.81,188,22,23,3,-1,65%,117,49%,4,3,+1
SSeeS,DFM,All_Maps,Defend,"Omen, Sova",0.90,146,19,18,5,+1,65%,89,42%,1,3,-2
