(BANK) MIBR KRÜ (BANK),1 0.1k 0.1k,2 8.1k $$ 2.4k,3 0.7k $$ $$ 12.4k,4 6.6k $$ $$$ 17.0k,5 6.1k $$$ $$$ 27.5k,6 3.8k $$$ $$$ 16.4k,7 10.1k $ $$$ 17.5k,8 1.6k $$$ $$$ 26.5k,9 7.3k $$$ $$$ 13.8k,10 3.5k $$$ $$$ 21.2k,11 5.8k $ $$$ 23.7k,12 7.0k $$$ $$$ 11.2k
(BANK) MIBR KRÜ (BANK),13 0.2k 0.1k,14 8.3k $$ 3.6k,15 0.4k $$$ $$ 13.0k,16 2.5k $$ $$$ 1.8k,17 3.7k $$$ $ 7.5k,18 0.9k $$ $$$ 8.1k,19 2.4k $$$ $$ 7.9k,20 5.0k $$$ $$$ 0.5k,21 0.2k $$ $$$ 6.4k,22 3.1k $$$ $ 8.7k,,
