,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
pryze 2G,,4,2,,,,,,,,41,3,2
lz 2G,,3,2,,,1,,,,,36,0,1
silentzz 2G,,3,4,2,,,,1,,,62,1,0
gobera 2G,,6,1,,,1,,,,,27,12,0
spike 2G,,8,4,1,,,,,,,58,0,2
Zellsis SEN,,5,2,,,,1,,,,32,4,1
johnqt SEN,,6,2,,,2,,,,,65,5,1
bang SEN,,11,2,1,,,,,,,61,4,0
zekken SEN,,13,1,,,1,,,,,55,0,3
N4RRATE SEN,,3,6,,,,,,,,73,11,1
